ECs5736	296	137	159
ECs2288	191	102	93
ECs2289	976	501	479
ECs2290	871	485	545
ECs2291	252	223	191
ECs2292	47	23	27
ECs2293	144	69	76
ECs2294	271	143	128
ECs2295	35	19	17
ECs2296	564	283	281
ECs2297	581	299	282
ECs2298	538	325	340
ECs2299	218	183	161
ECs2300	463	229	234
ECs2301	139	61	85
ECs2302	1195	573	629
ECs2303	114156	61136	53036
ECs2304	23519	12383	11800
ECs2305	430	540	549
ECs2306	312	146	166
ECs2307	233	146	131
ECs2308	1399	713	730
ECs2309	1741	917	825
ECs2310	2316	1148	1168
ECs2311	2524	1273	1253
ECs2312	867	564	564
ECs2313	185	222	232
ECs2314	1200	590	618
ECs2315	928	468	460
ECs2316	220	144	113
ECs2317	331	200	168
ECs2318	438	220	220
ECs2319	1987	1030	959
ECs2320	2770	1407	1374
ECs2321	48	33	26
ECs2323	153	68	85
ECs2324	33	19	14
ECs2326	1193	574	619
ECs2327	452	237	215
ECs2328	186	103	85
ECs2329	197	93	106
ECs2330	764	387	377
ECs2331	2784	1556	1443
ECs2332	3057	1700	1575
ECs2333	423	214	210
ECs2334	471	238	233
ECs2335	3434	1699	1735
ECs2336	4217	2120	2097
ECs2337	2535	1314	1221
ECs2338	7722	3927	3796
ECs2339	3854	2000	1856
ECs2340	2136	1104	1032
ECs2341	2175	1058	1117
ECs2342	1638	845	793
ECs2343	28334	14247	14090
ECs2344	1127	706	623
ECs2345	1731	926	1008
ECs2346	6476	3329	3147
ECs2347	1062	537	526
ECs2348	238	121	117
ECs2349	1014	497	517
ECs2350	4342	2372	2407
ECs2351	5246	2920	2769
ECs2352	481	226	261
ECs2353	711	365	346
ECs2354	1222	668	693
ECs2355	487	316	310
ECs2356	1071	535	536
ECs2357	50	24	26
ECs2358	270	134	137
ECs2359	757	389	368
ECs2360	739	357	383
ECs2361	1823	940	884
ECs2362	1729	971	1036
ECs2363	6108	3259	3126
ECs2364	1257	636	621
ECs2365	785	400	420
ECs2366	2070	1020	1084
ECs5737	171	91	80
ECs2367	6011	3358	3009
ECs2368	494	435	413
ECs2369	3189	1606	1583
ECs2370	2466	1335	1355
ECs2371	1451	840	841
ECs2372	1471	755	779
ECs2373	693	408	341
valV	3	0	3
valW	96	41	55
ECs2374	1743	860	883
ECs2375	358	192	183
ECs2376	125	85	57
ECs2377	79	45	35
ECs2378	69	29	40
ECs2379	49	29	20
ECs2380	132	69	63
ECs2381	17	6	11
ECs2382	124	68	56
ECs2383	20771	10614	10160
ECs2384	82806	41506	41775
ECs2385	956	723	701
ECs2386	160	88	72
ECs2387	432	185	248
ECs2388	314	152	163
ECs2389	175	88	87
ECs2390	287	151	136
ECs2391	56	31	25
ECs2392	1121	582	539
ECs2393	290	139	151
ECs2394	3138	1585	1553
ECs2395	2056	978	1078
ECs2396	67	30	37
ECs2397	108	58	50
ECs2398	86	44	42
ECs2399	51	26	25
ECs2400	297	154	143
ECs2401	48	28	26
ECs2402	51	24	32
ECs2403	42	27	19
ECs2404	73	38	35
ECs2405	51	26	25
ECs2406	77	36	42
ECs2407	9	8	3
ECs2408	182	100	85
ECs2409	3223	1647	1578
ECs2410	400	199	201
ECs2411	2781	1405	1377
ECs2412	456	485	536
ECs2413	7153	3976	3745
ECs2414	802	409	393
ECs2415	340	189	151
ECs2416	520	269	251
ECs2417	419	204	215
ECs2418	927	459	469
ECs2419	7831	3999	3832
ECs2420	17036	8584	8452
ECs2421	6242	3120	3122
ECs2422	364	178	187
ECs2423	97205	47663	49549
ECs2424	60992	29629	31367
ECs2425	113538	57505	56044
ECs2426	49066	24758	24315
ECs2427	101	63	39
ECs2428	7546	3847	3699
ECs2429	370	185	185
ECs2430	437	230	207
ECs2431	1679	937	953
ECs2432	1427	800	838
ECs2433	408	203	205
ECs2434	328	148	180
ECs2435	1368	727	671
ECs2436	41	38	33
ECs2437	293	155	139
ECs2438	633	333	318
ECs2439	388	204	201
ECs2440	151	90	61
ECs2441	122	69	54
ECs2442	56	26	30
ECs2443	213	103	110
ECs2444	263	136	128
ECs2445	580	300	280
ECs2446	327	186	141
ECs2447	572	320	341
ECs2448	131	103	116
ECs2449	450	199	251
ECs2450	138	83	55
ECs2451	212	109	103
ECs2452	85	54	31
ECs2453	96	48	48
ECs2454	217	117	101
ECs2455	1067	526	541
ECs2456	65	41	24
ECs2457	43	18	25
ECs2458	101	55	46
ECs2459	129	68	61
ECs2460	318	159	160
ECs2461	320	159	163
ECs2462	300	143	157
ECs2463	559	364	356
ECs2464	360	253	271
ECs2465	193	159	183
ECs2466	72	120	100
ECs2467	3193	1591	1632
ECs2468	199	111	115
ECs2469	2109	1080	1030
ECs2470	2088	1060	1028
ECs2471	862	440	423
ECs2472	4386	2248	2142
ECs2473	216	121	95
ECs2474	1364	677	689
ECs2475	782	403	404
ECs2476	87	54	61
ECs2477	13	5	11
ECs2478	139	71	78
ECs2479	451	223	229
ECs2480	105	55	50
ECs2481	36	19	17
ECs2482	24	8	16
ECs2483	26	14	12
ECs2484	47	28	19
ECs2485	64	31	33
ECs2486	186	92	94
ECs2487	427	216	212
ECs2488	69200	34807	34402
ECs2489	845	572	555
ECs2490	3414	1846	1850
ECs2491	10388	5234	5155
ECs2492	728	374	355
ECs2493	247	123	124
ECs2494	56	29	27
ECs2495	5732	2826	2906
ECs2496	1689	797	892
ECs2498	488	258	302
ECs2499	216	151	146
ECs2500	634	325	319
ECs2501	305	272	268
ECs2502	300	271	265
ECs2503	2937	1479	1459
ECs2504	612	305	307
ECs2505	277	142	135
ECs2506	734	356	379
ECs2507	1442	742	700
ECs2508	59	26	35
ECs2509	158	73	88
ECs2510	135	64	71
ECs2511	101	55	46
ECs2512	208	127	125
ECs2513	3226	1655	1615
ECs2514	4811	2430	2384
ECs2515	2492	1255	1237
ECs2516	3069	1527	1542
ECs2517	3173	1645	1529
ECs2518	450	229	222
ECs2519	176	100	104
ECs2520	404	277	231
ECs2521	934	489	521
ECs2522	322	161	161
ECs2523	7268	3612	3657
ECs2524	337	185	198
ECs2525	1252	712	585
ECs2527	1026	539	487
ECs2528	1077	519	558
ECs2529	1353	666	688
ECs2530	156	75	81
ECs2531	3437	2012	2038
ECs2532	2479	1529	1562
ECs2533	11346	5659	5687
ECs2535	1426	670	756
ECs5463	327	165	180
ECs2537	674	367	324
ECs2538	2666	1368	1358
ECs2539	4287	2116	2232
ECs2540	17182	8745	8461
ECs2541	14317	7391	6927
ECs2542	1109	567	563
ECs2543	1036	543	514
ECs2544	2529	1268	1261
ECs2545	3267	1648	1620
ECs2546	618	291	327
ECs2547	108	109	101
ECs2548	286	177	211
ECs2549	806	425	381
ECs2550	1809	895	914
ECs2551	1278	655	645
ECs2552	420	213	230
ECs2553	834	445	389
ECs2554	634	364	376
ECs2555	1687	920	885
ECs2556	717	390	327
ECs2557	2503	1288	1217
ECs2558	3578	1949	1630
ECs2559	324	205	190
ECs2560	2160	1129	1101
ECs2561	3519	1697	1822
ECs2562	7706	3874	3834
ECs2563	1222	628	595
ECs2564	3952	2076	1946
ECs2565	4602	2337	2335
ECs2566	11100	5581	5520
ECs2567	4858	2515	2380
ECs2568	1081	596	524
ECs2569	923	472	459
ECs2570	3394	1688	1713
ECs2571	1924	978	946
ECs2572	59	65	55
ECs2573	1533	798	796
ECs2574	3030	1529	1501
ECs2575	1596	826	770
ECs2576	11125	5565	5562
ECs2577	1030	508	523
ECs2578	784	423	362
ECs2579	893	464	429
ECs2580	1919	965	955
ECs2581	1988	1014	988
ECs2582	436	218	230
ECs2583	44	17	27
ECs2584	2790	1375	1416
ECs2585	962	484	479
ECs2586	12446	6363	6085
ECs2587	797	382	422
ECs2588	40	28	19
ECs2589	140	77	64
ECs2590	39	22	17
ECs2591	126	69	57
ECs2592	37	20	17
ECs2593	53	34	20
ECs2594	94	47	48
ECs2595	366	193	173
ECs2596	447	225	222
ECs2597	167	73	94
ECs2598	683	355	329
ECs2599	434	208	226
ECs2600	676	345	331
ECs2601	413	214	199
ECs2602	414	195	219
ECs2603	153	98	107
ECs2604	515	292	276
ECs2605	188	103	85
ECs2606	94	42	54
ECs2608	211	100	111
ECs2609	96	42	54
ECs2610	408	285	296
ECs5464	1864	1010	1028
ECs2612	103	56	47
ECs2613	9925	5129	5205
ECs2614	184	298	298
ECs2615	1536	830	862
ECs2616	1643	904	888
ECs2617	112	56	56
ECs2618	10	5	5
ECs2619	58	24	34
ECs2620	111	54	57
ECs2621	4	4	10
ECs2622	6	11	5
ECs2623	8	4	4
ECs2624	3	0	3
ECs2625	2	2	0
ECs5738	1	1	0
ECs2626	3	1	2
ECs2627	1	1	0
ECs2628	0	0	0
ECs2629	2	2	0
ECs2630	519	256	263
ECs2631	0	0	0
ECs2632	15	8	7
ECs2633	97	42	57
ECs2634	86	42	51
ECs2635	21	22	15
ECs2636	46	29	33
ECs2637	4	4	2
ECs5739	24	20	9
ECs2638	74	34	44
ECs2639	60	35	25
ECs2640	298	141	157
ECs2643	77	35	42
ECs2644	44	20	24
ECs2645	270	133	142
ECs2646	127	138	117
ECs2647	313	218	220
ECs2648	55	34	22
ECs2649	115	49	66
leuZ	338	171	168
cysT	213	115	99
glyW	1244	625	622
ECs2650	1069	545	524
ECs2651	2617	1316	1302
ECs2652	2845	1452	1394
ECs2653	3641	2082	2001
ECs2654	1354	845	949
ECs2655	224	111	113
ECs2656	115	51	64
ECs2657	475	245	230
ECs2659	192	108	84
ECs2660	81	38	43
ECs2661	100	55	45
ECs2662	3385	1724	1661
ECs2663	453	203	250
ECs2664	80	38	42
ECs2665	97	45	52
ECs2666	836	473	494
ECs2667	535	341	327
ECs2668	1052	528	526
ECs2669	98	55	44
ECs2670	135	70	65
ECs2671	1199	619	583
ECs2672	185	93	95
ECs2674	175	88	87
ECs2676	30	19	12
ECs2677	64	37	29
ECs2678	65	37	28
ECs2679	57	24	33
ECs2680	78	51	27
ECs2681	13	9	4
ECs2682	154	82	72
ECs2683	60	36	25
ECs2684	83	46	37
ECs2685	24	9	15
ECs2686	11	6	5
ECs2687	34	15	19
ECs2688	25	15	10
ECs2689	147	68	79
ECs2690	605	314	347
ECs2691	225	142	160
ECs2692	734	387	367
ECs2693	207	141	137
ECs2694	1234	664	641
ECs2695	49	27	22
ECs2696	297	157	140
ECs2697	399	289	316
ECs2698	494	375	325
ECs2699	4007	2033	1974
ECs2700	695	339	357
ECs2702	247	132	117
ECs2705	168	79	100
ECs2706	428	229	210
ECs2707	376	212	186
ECs2708	116	66	72
ECs2709	174	81	93
ECs2710	221	100	121
ECs2711	468	244	224
ECs2712	325	168	157
ECs2714	351	177	174
ECs2715	465	243	226
ECs2716	35	20	19
ECs2717	2	0	2
ECs2718	1	1	0
ECs2719	7	2	6
ECs2720	0	0	0
ECs2721	0	0	0
ECs2722	0	0	0
ECs2723	0	0	0
ECs2724	0	0	0
ECs2725	2	2	0
ECs2726	0	0	0
ECs2727	0	0	0
ECs2728	0	0	0
ECs2729	0	0	0
ECs2730	0	0	0
ECs2731	0	0	0
ECs2732	0	0	0
ECs2733	0	1	0
ECs2734	0	0	0
ECs2735	0	1	0
ECs2736	8	5	3
ECs2737	23	16	7
ECs2738	2	2	0
ECs2739	0	0	0
ECs5740	0	0	0
ECs2740	0	0	0
ECs2741	200	99	101
ECs2742	2	1	1
ECs2743	14	7	7
ECs2744	415	197	218
ECs2745	32	81	81
ECs2746	443	290	284
ECs2748	828	416	412
ECs2749	1077	572	505
argO7	1057	533	524
argN5	3	1	2
ileZ7	70	29	41
ECs2750	9	6	3
ECs2751	8	3	5
ECs2752	1252	612	641
ECs2754	6118	3052	3068
ECs2755	318	166	153
ECs2756	310	151	159
ECs2757	11	5	6
ECs2758	1	0	1
ECs2759	8	5	3
ECs2760	1	1	0
ECs2761	29	13	16
ECs2762	11	5	6
ECs2763	31	13	18
ECs2764	20	12	8
ECs2765	108	74	69
ECs2766	3967	2055	1949
ECs2767	114	54	60
ECs2768	8	6	3
ECs2769	8	1	7
ECs2770	42	20	22
ECs2772	24	11	13
ECs2773	453	346	343
serU	41	143	145
ECs2774	248	133	125
asnT	128	68	60
ECs2775	1346	686	661
ECs2777	43	22	21
ECs2778	1026	524	503
ECs2779	1024	509	515
ECs2780	1532	754	778
asnW	224	112	112
ECs2781	403	202	202
asnU	11	57	49
ECs2783	926	510	511
ECs2784	446	222	224
asnV	32	139	122
ECs2785	1161	651	739
ECs2786	196	104	92
ECs2787	82	43	39
ECs2788	188	91	97
ECs2789	16	6	11
ECs2790	0	0	0
ECs2791	63	38	25
ECs2792	1879	909	970
ECs2794	85	49	42
ECs2795	338	181	158
ECs2796	361	176	185
ECs2797	28	12	16
ECs2798	94	41	53
ECs2799	252	109	143
ECs2800	532	261	271
ECs2801	78	48	30
ECs2802	92	42	50
ECs2803	85	37	49
ECs2804	53	31	22
ECs2805	37	19	18
ECs2806	33	19	14
ECs2807	101	46	55
ECs2808	266	205	199
ECs2809	3693	1990	1841
ECs2810	1699	833	866
ECs2811	686	338	348
ECs2812	2412	1228	1185
ECs2813	1931	1106	998
ECs2814	178	171	177
ECs2815	350	172	178
ECs2816	18218	9109	9111
ECs2817	423	207	216
ECs2818	1254	614	640
ECs2819	117	61	56
ECs2820	722	349	374
ECs2821	371	198	173
ECs2822	548	273	276
ECs2823	694	350	344
ECs2824	321	170	153
ECs2825	424	204	221
ECs2826	508	255	253
ECs2827	1187	652	604
ECs2828	11248	5790	5526
ECs2829	2769	1407	1362
ECs2830	14179	7140	7039
ECs2831	1866	933	934
ECs2835	16343	8228	8117
ECs2836	11413	5721	5692
ECs2837	2333	1245	1089
ECs2838	8159	4166	3993
ECs2839	10463	5276	5188
ECs2840	1235	621	614
ECs2841	5352	2715	2637
ECs2842	1744	863	883
ECs2843	1172	595	578
ECs2844	1647	822	826
ECs2845	1277	677	600
ECs2846	5441	2785	2657
ECs2847	12530	6288	6243
ECs2848	204	95	109
ECs2849	188	86	102
ECs2850	277	133	144
ECs2851	234	117	117
ECs2852	292	137	156
ECs2853	312	156	157
ECs2854	234	120	115
ECs2855	156	85	72
ECs2856	103	56	47
ECs2857	351	192	159
ECs2858	651	334	319
ECs2859	156	89	68
ECs2860	252	144	108
ECs2861	285	150	135
ECs2862	147	74	73
ECs2863	39	22	18
ECs2864	223	109	114
ECs2865	606	297	309
ECs2866	56	28	28
ECs2867	326	175	151
ECs2868	2855	1427	1428
ECs2869	465	230	235
ECs2870	335	250	242
ECs2871	3885	2072	1971
ECs2872	2816	1441	1377
ECs2873	5357	2728	2629
ECs2874	755	374	404
ECs2877	249	142	123
ECs2878	8873	4651	4458
ECs2879	704	493	444
ECs2880	89	42	47
ECs2881	81	40	41
ECs2882	416	219	197
ECs2883	856	416	442
ECs2884	583	289	295
ECs2885	276	142	134
ECs2886	306	168	139
ECs2887	391	187	205
ECs2888	69	32	37
ECs2889	3182	1672	1511
ECs2891	14	9	5
ECs2892	319	181	190
ECs2893	864	475	441
ECs2894	106	53	53
ECs2895	88	53	36
ECs2896	3	1	2
ECs2897	3	1	2
ECs2898	31	16	15
ECs2899	18	9	9
ECs2900	382	197	188
ECs2901	121	63	60
ECs2902	140	76	64
ECs2903	280	176	182
ECs2904	566	317	327
ECs2905	379	186	193
ECs2906	1206	583	623
ECs2907	2256	1139	1117
ECs2908	314	155	159
ECs2909	64	34	30
ECs2910	241	130	150
ECs2911	421	213	249
ECs2912	441	229	213
ECs2913	1000	499	508
ECs2914	46	28	25
ECs2915	52	23	29
ECs2916	17	11	6
ECs2917	15	8	7
ECs2918	489	239	250
ECs2919	8528	4324	4210
ECs2920	14650	7441	7218
ECs2921	646	338	312
ECs2925	319	152	168
ECs2926	32	21	11
ECs2927	236	107	131
ECs2928	336	174	164
ECs2930	80	35	46
ECs2931	270	176	155
ECs2932	0	30	32
ECs2933	64	42	33
ECs2934	362	240	264
ECs2935	2038	1107	1064
ECs2936	174	94	80
ECs2937	435	226	209
ECs2939	1118	587	534
ECs2940	273	143	132
ECs2941	229	106	125
ECs2942	156	60	96
ECs2943	32	17	15
ECs2944	0	0	0
ECs2945	0	0	0
ECs2946	0	0	0
ECs2947	0	0	1
ECs2948	0	0	0
ECs2949	209	109	100
ECs2950	23	9	14
ECs2951	22	11	11
ECs2952	41	22	19
ECs2953	14	7	7
ECs2954	27	12	15
ECs2955	7	1	6
ECs2956	17	11	6
ECs2957	88	45	53
ECs2958	16	13	13
ECs2959	0	46	49
ECs2960	405	263	237
ECs2961	315	157	158
ECs2962	6	2	4
ECs2963	298	132	166
ECs2964	30	17	13
ECs2965	63	25	38
ECs2966	0	0	0
ECs5741	0	0	0
ECs2967	0	0	0
ECs2968	0	0	0
ECs2969	10	8	2
ECs2970	84	46	38
ECs2971	66	35	31
ECs2972	807	404	403
ECs2973	405	199	206
ECs2974	4368	2209	2159
ECs2975	42	17	25
ECs2976	0	1	0
ECs2977	183	90	93
ECs2978	8	5	3
ECs2979	60	34	26
ECs2980	2	1	1
ECs2981	166	76	90
ECs2982	63	32	31
ECs2983	0	0	0
ECs5742	56	26	30
ECs2984	71	41	30
ECs2985	499	247	252
ECs2986	2363	1215	1148
ECs2987	2526	1206	1320
ECs2988	1951	984	967
ECs2989	2960	1487	1497
ECs2990	2572	1319	1277
ECs2991	1132	543	589
ECs2992	3400	1716	1684
ECs2993	5015	4169	3961
ECs2995	12318	7569	7894
ECs2996	3304	1670	1662
ECs2997	38	22	16
ECs2998	316	166	150
ECs3000	1529	766	764
ECs3001	3486	1725	1761
ECs3002	2400	1258	1144
ECs3003	79	43	36
ECs3004	44	27	17
ECs3005	237	123	115
ECs3006	295	152	143
ECs3007	1469	754	716
ECs3008	295	142	153
ECs3009	647	352	295
ECs3010	575	279	296
ECs3011	379	186	194
ECs5743	45	18	27
ECs3012	380	196	184
ECs3013	6885	3461	3426
ECs3014	373	208	170
ECs3015	1361	691	675
ECs3016	176	82	94
ECs3017	240	128	113
ECs3018	302	141	162
ECs3019	2768	1397	1372
ECs3020	3031	1641	1546
ECs3021	1752	952	955
ECs3022	151	68	85
ECs3023	556	317	256
ECs3024	129	71	72
ECs3025	151	68	83
ECs3026	1589	822	768
ECs3027	399	199	200
ECs3028	55	32	29
ECs3029	92	47	45
ECs3030	78	40	38
ECs3031	136	65	73
ECs3032	384	194	193
ECs3033	826	434	392
ECs3034	690	349	342
ECs3035	644	313	331
ECs3036	329	164	165
ECs3037	43	28	16
ECs3038	113	62	51
ECs3039	95	44	51
ECs3040	74	38	36
ECs3041	65	34	31
ECs3042	145	68	78
ECs3043	373	185	188
ECs3044	1247	634	613
ECs3045	4142	2099	2044
ECs3046	1298	723	680
ECs3047	666	409	360
ECs3048	5210	2611	2599
ECs3049	924	440	486
ECs3050	984	503	483
ECs3051	1250	636	614
ECs3052	1013	552	507
ECs3053	76	59	63
ECs3054	37	18	20
ECs3055	26	17	14
ECs3056	146	78	73
ECs3057	27	14	13
ECs3058	22	10	12
ECs3059	1379	703	676
ECs3060	778	409	370
ECs3061	2307	1111	1197
ECs3062	1902	1329	1250
ECs5744	782	699	773
ECs3063	4819	2442	2393
ECs3064	499	262	237
ECs3065	562	287	275
ECs3066	2278	1158	1120
ECs3067	22994	11499	11500
ECs3068	3979	2027	1956
ECs3069	994	492	502
ECs3070	417	196	221
ECs3071	385	201	185
ECs3072	1578	980	974
ECs3073	1729	1098	1006
ECs3074	2854	1428	1427
ECs3075	2580	1304	1279
ECs3076	976	480	499
ECs3077	34086	16492	17640
ECs3078	4456	2335	2174
ECs3079	2221	1113	1120
ECs3080	8420	4190	4232
proL	94	87	89
ECs3081	721	402	402
ECs3082	549	304	288
ECs3083	326	188	182
ECs3084	78	38	40
ECs3085	139	69	70
ECs3086	60	36	26
ECs3087	12	8	4
ECs3088	87	43	44
ECs3089	78	35	43
ECs3090	150	84	66
ECs3091	124	66	58
ECs3092	9	4	5
ECs3093	22	11	11
ECs3094	8	5	5
ECs3095	149	79	70
ECs3096	3	1	2
ECs3097	24	8	17
ECs5745	16	8	9
ECs3098	2459	1254	1280
ECs3099	3203	1662	1614
ECs3100	848	422	427
ECs3101	194	98	97
ECs3102	936	484	453
ECs3103	3008	1535	1473
ECs3104	84220	43665	40564
ECs3105	6103	3081	3022
ECs3106	6475	3310	3191
ECs3107	4384	2220	2189
ECs3108	65	39	26
ECs3109	135	74	61
ECs3111	587	327	260
ECs3112	38	19	19
ECs3113	153	76	77
ECs3114	22597	11346	11252
ECs3115	2058	1067	1009
ECs3116	483	245	254
ECs3117	9207	4617	4592
ECs3118	2862	1408	1456
ECs3119	336	271	261
ECs3120	531	360	371
ECs3121	125	63	63
ECs3122	39	18	23
ECs3123	8	2	7
ECs3124	364	192	173
ECs3125	85	42	43
ECs3126	87	43	44
ECs3127	79	41	38
ECs3128	152	82	72
ECs3129	177	97	102
ECs3130	627	310	338
ECs3131	190	99	99
ECs3132	2	4	6
ECs3133	0	20	17
ECs5746	58	45	50
ECs3135	56	30	27
ECs3136	61	24	37
ECs3137	1495	742	753
ECs3138	294	150	145
ECs3139	300	227	195
ECs3140	1584	841	865
ECs3141	3289	1644	1645
ECs3142	1324	663	662
ECs3143	3050	1527	1526
ECs3144	1259	674	585
ECs3145	2133	1116	1017
ECs5486	378	196	182
ECs3146	176	190	186
ECs3147	115	161	154
ECs3148	827	419	408
ECs3149	974	515	460
ECs3150	1149	578	572
ECs3151	61	33	28
ECs3152	530	287	243
ECs3153	1139	556	583
ECs3154	480	243	237
ECs3155	359	185	178
ECs3156	1059	531	533
ECs3157	63	27	37
ECs3159	75	49	59
ECs3160	11225	5625	5635
ECs3161	8438	4261	4178
ECs3162	5264	2722	2543
ECs3163	162	68	94
ECs3164	1273	664	609
ECs3165	1198	605	595
ECs3166	4473	2264	2210
ECs3167	16266	8033	8236
ECs3168	3736	1888	1848
ECs3169	1410	730	681
ECs3170	10086	5065	5027
ECs3171	8235	4165	4072
ECs3172	6236	3090	3146
ECs3173	1516	726	790
ECs3174	1863	937	926
ECs3175	604	345	361
ECs3176	1187	699	589
ECs3177	932	505	427
ECs3178	1372	653	719
ECs3179	1628	786	847
ECs3180	31047	15679	15372
ECs3181	27095	13658	13443
ECs3182	539	288	319
ECs3183	1505	804	771
ECs3184	1404	698	706
ECs3185	287	155	138
ECs3186	70	40	36
ECs3187	477	240	238
ECs3188	968	559	514
ECs3189	199	146	158
ECs3190	157	61	96
ECs3191	156	89	67
ECs3192	296	152	144
ECs3193	669	343	326
ECs3194	705	363	343
ECs3195	1332	693	639
ECs3196	2553	1292	1261
ECs3197	2190	1083	1107
ECs3198	2326	1164	1164
ECs3199	2531	1289	1244
ECs3200	17659	9044	8615
ECs3201	1506	773	733
ECs3202	1347	752	595
ECs3203	4247	2152	2095
ECs3204	4145	2090	2060
ECs3205	1017	610	609
ECs3206	1099	634	662
ECs3207	2698	1349	1357
ECs3208	813	484	458
ECs3209	1064	618	568
ECs3210	1220	562	658
ECs3211	1200	642	558
ECs3212	1281	618	663
ECs3213	2781	1409	1373
ECs3214	2714	1394	1323
ECs3215	1121	567	578
ECs3216	248	135	132
ECs3217	37	22	15
ECs3218	35	14	22
ECs3219	21	14	7
ECs3220	30	19	11
ECs3221	119	66	53
ECs3222	26	17	9
ECs3223	6106	3103	3003
ECs3224	355	164	192
ECs3225	150	82	68
ECs3226	160	66	94
ECs3227	13625	6771	6858
ECs3228	105	56	49
ECs3229	1879	929	950
ECs3230	129	66	63
argW	65	40	25
ECs3231	373	187	187
ECs3232	58	34	25
ECs3233	44	21	23
ECs3234	21	10	11
ECs3235	61	36	36
ECs3236	51	24	39
ECs3238	362	184	179
ECs3239	198	107	91
ECs3240	156	76	80
ECs3241	229	125	104
ECs3242	58	32	27
ECs3243	553	384	342
ECs3244	3036	1628	1579
ECs5747	38	24	14
ECs3245	315	173	144
ECs3246	121	71	52
ECs3247	14	6	9
ECs3248	292	141	151
ECs3249	786	407	390
ECs3250	128	68	70
ECs3252	51	26	25
ECs3253	97	51	47
ECs3254	78	39	39
ECs3255	28	13	15
ECs3256	15	14	19
ECs3257	63	41	40
ECs3258	11313	5610	5705
ECs3259	645	341	307
ECs3260	1557	810	748
ECs3261	827	425	403
ECs3262	584	344	318
ECs3263	307	213	174
ECs3264	32	15	17
ECs3265	54	24	30
ECs3266	52	23	29
ECs3267	11	4	8
ECs3268	245	121	124
ECs3269	339	172	167
ECs3270	870	460	456
ECs3271	767	423	390
ECs3272	3732	1867	1910
ECs3273	4770	2483	2332
alaX	400	191	210
alaW	65	30	35
ECs3274	793	414	379
ECs3275	560	366	339
ECs3276	1350	809	780
ECs3277	971	763	737
ECs3278	9139	4858	4717
valU	146	71	75
valX	589	282	309
valY	15	8	8
lysV	37	21	20
ECs3279	307	223	229
ECs3280	633	391	400
ECs3282	550	361	332
ECs5748	81	97	110
ECs3283	2855	1506	1349
ECs3284	4279	2123	2157
ECs3285	1319	661	660
ECs3286	1713	890	824
ECs3287	6748	3405	3343
ECs3288	21788	11144	10652
ECs3289	10529	5352	5295
ECs3290	1212	679	653
ECs3291	213	156	138
ECs3292	205	135	147
ECs3293	169	75	94
ECs3294	176	89	87
ECs3295	86	44	42
ECs3296	153	72	81
ECs3297	352	174	178
ECs3298	57	30	28
ECs3299	85	30	55
ECs3300	133	63	71
ECs3301	245	125	163
ECs3302	3843	1956	1929
ECs3303	2004	1023	981
ECs3304	191	102	89
ECs3305	404	219	185
ECs3306	1270	632	639
ECs3307	486	269	294
ECs3308	180	141	116
ECs3309	36	18	18
ECs3310	64	31	33
ECs3311	52	31	23
ECs3312	63	30	33
ECs3313	34	12	23
ECs3314	64	33	33
ECs3315	12	7	5
ECs3316	9	3	7
ECs3317	11	5	7
ECs3318	2	0	2
ECs3319	8	4	4
ECs3320	6	4	4
ECs3321	16	12	4
ECs3322	15	5	10
ECs3323	6	2	4
ECs3324	3	2	1
ECs3325	911	448	464
ECs3326	246	114	132
ECs3327	430	237	225
ECs3328	391	211	211
ECs3329	239	126	113
ECs3330	134	69	65
ECs3331	741	374	386
ECs3332	839	457	383
ECs3333	171	98	73
ECs3334	3620	1860	1762
ECs5749	540	304	299
ECs3335	412	215	261
ECs3336	774	386	389
ECs3337	724	354	370
ECs3338	875	453	423
ECs3339	9981	5066	4915
ECs3340	10240	5082	5166
ECs3341	704	345	368
ECs3342	1716	865	852
ECs3343	50	29	21
ECs3344	87	40	47
ECs3345	13	7	8
ECs3346	67	28	40
ECs3347	69	34	35
ECs3348	186	97	89
ECs3349	150	74	77
ECs3350	44	21	23
ECs3351	42	9	33
ECs3352	5	2	3
ECs3353	139	65	74
ECs3354	324	215	242
ECs3355	1574	855	852
ECs3356	1050	541	509
ECs3357	651	366	324
ECs3358	1802	937	907
ECs3359	1708	855	853
ECs3360	4945	2512	2434
ECs3361	1092	542	552
ECs3362	621	313	308
ECs3363	3194	1621	1575
ECs3364	2329	1237	1224
ECs3365	423	273	280
ECs3366	789	382	407
ECs3367	44	22	23
ECs3368	200	157	165
ECs3369	12098	6101	6119
ECs3370	4151	2098	2055
ECs3371	3591	2137	2168
ECs3372	683	720	670
ECs3373	15753	7975	7779
ECs3374	14247	7154	7093
ECs3375	5409	2671	2740
ECs3376	15466	7826	7642
ECs3377	12157	6186	5972
ECs3378	13009	6568	6445
ECs3379	23125	11632	11495
ECs3380	8614	4295	4320
ECs3381	176	90	86
ECs3382	214	108	106
ECs3383	82	43	39
ECs3384	186	105	81
ECs3385	329	177	152
ECs3386	2287	1177	1116
ECs3387	678	370	310
ECs3388	1040	496	544
ECs3389	2647	1348	1299
ECs3390	684	348	336
ECs3391	874	437	437
ECs3392	3281	1681	1600
ECs3393	1796	925	871
ECs3394	2281	1183	1098
ECs3395	1829	876	954
ECs3396	5327	2650	2677
ECs3397	2365	1176	1189
