ECs2283	207	177	168
ECs5735	30	42	38
ECs2284	6	2	4
ECs2285	5	2	3
ECs2286	200	103	97
ECs2287	56	26	30
ECs5736	380	186	194
ECs2288	244	137	114
ECs2289	1104	555	554
ECs2290	968	576	571
ECs2291	266	218	233
ECs2292	69	42	34
ECs2293	173	86	87
ECs2294	247	126	121
ECs2295	56	32	25
ECs2296	622	307	315
ECs2297	777	385	392
ECs2298	690	410	403
ECs2299	198	167	152
ECs2300	493	246	247
ECs2301	150	74	79
ECs2302	1241	636	608
ECs2303	106328	57611	48741
ECs2304	21929	11668	10901
ECs2305	422	555	504
ECs2306	427	210	218
ECs2307	266	168	158
ECs2308	1930	992	999
ECs2309	2276	1119	1157
ECs2310	2447	1245	1205
ECs2311	2872	1445	1429
ECs2312	985	660	644
ECs2313	259	283	300
ECs2314	1237	593	650
ECs2315	992	507	485
ECs2316	210	125	121
ECs2317	298	177	156
ECs2318	464	231	234
ECs2319	2125	1104	1023
ECs2320	3208	1627	1596
ECs2321	50	31	34
ECs2323	184	90	95
ECs2324	38	18	20
ECs2326	1324	679	646
ECs2327	499	237	263
ECs2328	222	102	121
ECs2329	252	129	125
ECs2330	930	468	462
ECs2331	3547	1934	1909
ECs2332	3842	2103	2036
ECs2333	504	256	249
ECs2334	759	394	365
ECs2335	4021	2054	1968
ECs2336	4812	2346	2469
ECs2337	2881	1449	1433
ECs2338	10221	5113	5108
ECs2339	4529	2254	2275
ECs2340	2448	1208	1241
ECs2341	2543	1330	1215
ECs2342	1900	932	968
ECs2343	33483	16969	16516
ECs2344	1308	766	746
ECs2345	2150	1126	1229
ECs2346	7913	4072	3843
ECs2347	1286	624	663
ECs2348	247	131	116
ECs2349	1147	552	596
ECs2350	4716	2656	2573
ECs2351	6291	3424	3382
ECs2352	483	253	233
ECs2353	620	320	300
ECs2354	1334	727	780
ECs2355	516	346	340
ECs2356	1168	573	595
ECs2357	50	29	25
ECs2358	275	161	118
ECs2359	811	410	401
ECs2360	853	423	430
ECs2361	2066	1057	1009
ECs2362	2132	1227	1236
ECs2363	6715	3557	3489
ECs2364	1392	736	657
ECs2365	941	500	477
ECs2366	2427	1243	1219
ECs5737	213	106	107
ECs2367	7722	4308	3865
ECs2368	667	527	593
ECs2369	3374	1708	1668
ECs2370	2847	1557	1542
ECs2371	1659	949	967
ECs2372	1594	873	785
ECs2373	766	426	399
valV	1	0	1
valW	94	44	50
ECs2374	1891	927	964
ECs2375	362	188	193
ECs2376	123	75	67
ECs2377	77	39	39
ECs2378	78	46	32
ECs2379	50	28	23
ECs2380	137	65	72
ECs2381	22	10	12
ECs2382	159	80	79
ECs2383	23216	11784	11435
ECs2384	120008	60537	59941
ECs2385	1067	783	734
ECs2386	181	93	89
ECs2387	507	261	249
ECs2388	361	177	184
ECs2389	156	76	80
ECs2390	342	175	167
ECs2391	69	29	40
ECs2392	1161	578	583
ECs2393	348	164	184
ECs2394	3621	1859	1764
ECs2395	2621	1333	1288
ECs2396	38	19	19
ECs2397	77	37	40
ECs2398	50	23	27
ECs2399	38	14	24
ECs2400	324	148	176
ECs2401	28	22	7
ECs2402	62	29	34
ECs2403	51	21	30
ECs2404	74	32	42
ECs2405	56	27	29
ECs2406	80	43	38
ECs2407	11	6	5
ECs2408	206	116	103
ECs2409	3533	1784	1761
ECs2410	451	223	228
ECs2411	3388	1647	1742
ECs2412	465	565	574
ECs2413	8254	4601	4327
ECs2414	874	434	440
ECs2415	381	189	192
ECs2416	679	326	354
ECs2417	487	232	255
ECs2418	1238	617	622
ECs2419	9885	5012	4873
ECs2420	22390	11522	10872
ECs2421	8060	4081	3980
ECs2422	396	206	190
ECs2423	109242	53668	55582
ECs2424	67042	33382	33667
ECs2425	127846	64919	62938
ECs2426	57518	28866	28658
ECs2427	124	64	60
ECs2428	5864	3011	2853
ECs2429	435	222	213
ECs2430	485	249	237
ECs2431	1949	1117	1078
ECs2432	1711	962	999
ECs2433	454	235	223
ECs2434	337	167	170
ECs2435	1423	743	704
ECs2436	51	35	39
ECs2437	317	170	148
ECs2438	599	282	347
ECs2439	480	263	244
ECs2440	176	91	85
ECs2441	148	70	78
ECs2442	70	31	39
ECs2443	255	128	127
ECs2444	290	150	140
ECs2445	716	367	349
ECs2446	389	193	196
ECs2447	673	410	356
ECs2448	144	109	128
ECs2449	629	326	303
ECs2450	117	57	60
ECs2451	245	120	125
ECs2452	104	51	54
ECs2453	94	55	40
ECs2454	246	122	128
ECs2455	1192	589	604
ECs2456	62	28	34
ECs2457	63	35	29
ECs2458	116	55	61
ECs2459	168	88	80
ECs2460	409	211	198
ECs2461	387	185	202
ECs2462	380	192	188
ECs2463	751	426	524
ECs2464	470	374	309
ECs2465	239	202	184
ECs2466	90	109	114
ECs2467	4013	2045	2014
ECs2468	230	151	124
ECs2469	2513	1285	1230
ECs2470	2508	1256	1252
ECs2471	1038	511	527
ECs2472	5316	2779	2538
ECs2473	255	132	123
ECs2474	1554	784	770
ECs2475	971	507	484
ECs2476	97	50	68
ECs2477	16	10	7
ECs2478	146	86	70
ECs2479	566	284	284
ECs2480	135	67	68
ECs2481	42	21	21
ECs2482	30	13	17
ECs2483	22	10	12
ECs2484	55	31	24
ECs2485	60	31	29
ECs2486	188	95	93
ECs2487	459	226	233
ECs2488	78098	39221	38886
ECs2489	969	652	658
ECs2490	3769	2072	2038
ECs2491	10556	5276	5281
ECs2492	784	410	375
ECs2493	242	138	104
ECs2494	61	35	26
ECs2495	6699	3383	3317
ECs2496	1811	881	930
ECs2498	629	344	377
ECs2499	241	169	174
ECs2500	667	347	330
ECs2501	330	301	310
ECs2502	361	316	327
ECs2503	3232	1662	1574
ECs2504	842	462	380
ECs2505	375	184	191
ECs2506	1050	516	534
ECs2507	1783	889	894
ECs2508	61	32	31
ECs2509	200	111	90
ECs2510	131	71	60
ECs2511	92	44	48
ECs2512	221	147	153
ECs2513	4130	2108	2101
ECs2514	5847	2966	2883
ECs2515	3026	1587	1439
ECs2516	4286	2144	2144
ECs2517	4120	2063	2061
ECs2518	532	250	285
ECs2519	232	156	137
ECs2520	750	457	451
ECs2521	1172	625	644
ECs2522	434	201	235
ECs2523	7569	3842	3727
ECs2524	358	208	206
ECs2525	1485	805	735
ECs2527	1317	688	629
ECs2528	1205	596	610
ECs2529	1638	818	820
ECs2530	149	67	83
ECs2531	3673	2171	2159
ECs2532	2836	1696	1797
ECs2533	14714	7457	7261
ECs2535	1497	711	786
ECs5463	351	181	186
ECs2537	783	410	390
ECs2538	3099	1586	1603
ECs2539	5144	2602	2632
ECs2540	20078	10232	9847
ECs2541	18243	9314	8931
ECs2542	1631	854	798
ECs2543	1357	693	684
ECs2544	2798	1383	1417
ECs2545	3704	1846	1860
ECs2546	642	322	320
ECs2547	115	122	97
ECs2548	266	183	186
ECs2549	982	469	513
ECs2550	2031	1020	1011
ECs2551	1443	731	735
ECs2552	386	190	219
ECs2553	939	456	483
ECs2554	719	394	437
ECs2555	1823	927	1007
ECs2556	738	369	369
ECs2557	2979	1495	1484
ECs2558	4077	2217	1863
ECs2559	360	208	233
ECs2560	2891	1584	1385
ECs2561	4478	2261	2219
ECs2562	9054	4612	4443
ECs2563	1416	700	717
ECs2564	4796	2483	2390
ECs2565	5486	2863	2700
ECs2566	13604	6776	6829
ECs2567	5859	3009	2894
ECs2568	1550	774	820
ECs2569	1344	690	659
ECs2570	4086	2090	2001
ECs2571	2449	1241	1208
ECs2572	40	72	77
ECs2573	1783	943	951
ECs2574	3342	1729	1613
ECs2575	1632	855	777
ECs2576	11772	5840	5935
ECs2577	1315	664	651
ECs2578	875	442	433
ECs2579	1040	529	511
ECs2580	2198	1146	1052
ECs2581	2156	1106	1076
ECs2582	503	246	283
ECs2583	32	12	20
ECs2584	3655	1818	1837
ECs2585	1053	517	536
ECs2586	13735	6929	6813
ECs2587	936	483	468
ECs2588	29	26	18
ECs2589	126	62	64
ECs2590	27	18	9
ECs2591	82	44	38
ECs2592	31	16	15
ECs2593	25	14	11
ECs2594	74	40	34
ECs2595	181	96	85
ECs2596	292	148	144
ECs2597	102	46	56
ECs2598	433	235	198
ECs2599	225	128	97
ECs2600	393	200	193
ECs2601	509	247	262
ECs2602	506	235	271
ECs2603	180	119	129
ECs2604	556	313	311
ECs2605	164	75	90
ECs2606	102	52	51
ECs2608	275	137	138
ECs2609	114	58	56
ECs2610	482	338	347
ECs5464	2288	1303	1189
ECs2612	125	50	75
ECs2613	10810	5707	5591
ECs2614	197	337	353
ECs2615	2553	1432	1313
ECs2616	1611	933	863
ECs2617	146	77	69
ECs2618	14	6	8
ECs2619	72	31	41
ECs2620	120	60	60
ECs2621	9	8	8
ECs2622	5	4	8
ECs2623	13	7	6
ECs2624	2	0	2
ECs2625	0	0	0
ECs5738	1	1	0
ECs2626	5	3	2
ECs2627	0	0	0
ECs2628	7	3	4
ECs2629	2	3	0
ECs2630	804	390	414
ECs2631	0	0	0
ECs2632	14	9	5
ECs2633	116	59	58
ECs2634	118	58	63
ECs2635	34	29	27
ECs2636	50	45	29
ECs2637	8	3	8
ECs5739	24	10	18
ECs2638	58	31	29
ECs2639	59	28	31
ECs2640	401	203	198
ECs2643	89	43	46
ECs2644	51	21	30
ECs2645	306	154	154
ECs2646	150	153	153
ECs2647	378	276	256
ECs2648	62	30	32
ECs2649	130	62	68
leuZ	413	194	219
cysT	245	128	117
glyW	1199	617	584
ECs2650	1316	650	666
ECs2651	2797	1387	1411
ECs2652	3281	1652	1629
ECs2653	4529	2632	2400
ECs2654	1575	1032	1045
ECs2655	265	119	146
ECs2656	113	62	51
ECs2657	518	264	254
ECs2659	182	83	99
ECs2660	53	27	26
ECs2661	63	29	34
ECs2662	1947	979	968
ECs2663	261	116	145
ECs2664	54	27	27
ECs2665	89	53	36
ECs2666	807	479	467
ECs2667	688	432	395
ECs2668	1648	841	809
ECs2669	138	56	82
ECs2670	163	86	77
ECs2671	1571	828	753
ECs2672	188	114	85
ECs2674	189	99	90
ECs2676	39	14	25
ECs2677	85	46	39
ECs2678	115	51	64
ECs2679	57	25	32
ECs2680	81	42	39
ECs2681	23	10	13
ECs2682	191	90	101
ECs2683	65	30	35
ECs2684	104	59	45
ECs2685	14	8	6
ECs2686	12	7	6
ECs2687	36	14	23
ECs2688	21	9	12
ECs2689	164	83	81
ECs2690	667	364	370
ECs2691	305	192	203
ECs2692	858	438	443
ECs2693	196	134	136
ECs2694	1430	794	711
ECs2695	41	22	19
ECs2696	288	160	130
ECs2697	483	379	353
ECs2698	627	436	438
ECs2699	4834	2455	2379
ECs2700	939	482	457
ECs2702	242	114	128
ECs2705	196	98	113
ECs2706	463	247	231
ECs2707	420	226	217
ECs2708	137	78	82
ECs2709	191	103	88
ECs2710	198	103	95
ECs2711	544	268	276
ECs2712	362	178	184
ECs2714	426	219	208
ECs2715	567	295	280
ECs2716	41	24	24
ECs2717	4	4	0
ECs2718	5	2	3
ECs2719	12	7	6
ECs2720	0	0	0
ECs2721	0	0	0
ECs2722	0	0	0
ECs2723	0	0	0
ECs2724	0	0	0
ECs2725	1	0	1
ECs2726	0	0	0
ECs2727	0	0	0
ECs2728	0	0	0
ECs2729	0	0	0
ECs2730	0	0	0
ECs2731	0	0	0
ECs2732	0	0	0
ECs2733	1	1	1
ECs2734	0	0	0
ECs2735	0	1	0
ECs2736	6	4	3
ECs2737	28	14	14
ECs2738	1	1	0
ECs2739	0	0	0
ECs5740	0	0	0
ECs2740	0	0	0
ECs2741	244	125	119
ECs2742	0	0	0
ECs2743	15	7	8
ECs2744	455	228	227
ECs2745	46	104	100
ECs2746	528	331	355
ECs2748	874	442	432
ECs2749	1305	642	663
argO7	1196	580	616
argN5	2	0	2
ileZ7	74	39	35
ECs2750	4	3	1
ECs2751	10	6	4
ECs2752	1431	745	687
ECs2754	7830	3935	3898
ECs2755	368	178	190
ECs2756	339	172	167
ECs2757	8	4	4
ECs2758	0	0	0
ECs2759	14	8	6
ECs2760	2	2	0
ECs2761	36	19	17
ECs2762	9	5	4
ECs2763	37	18	19
ECs2764	19	13	6
ECs2765	147	96	93
ECs2766	4516	2327	2232
ECs2767	130	73	57
ECs2768	5	2	3
ECs2769	10	8	2
ECs2770	42	22	21
ECs2772	26	15	11
ECs2773	457	385	361
serU	78	191	188
ECs2774	322	175	159
asnT	276	137	139
ECs2775	1401	709	693
ECs2777	44	23	21
ECs2778	1248	618	631
ECs2779	1053	519	534
ECs2780	1755	888	867
asnW	321	151	171
ECs2781	384	185	200
asnU	6	53	55
ECs2783	932	509	524
ECs2784	414	203	211
asnV	28	125	160
ECs2785	1314	807	763
ECs2786	245	111	134
ECs2787	90	57	33
ECs2788	221	112	109
ECs2789	17	7	10
ECs2790	0	0	0
ECs2791	73	39	34
ECs2792	2197	1108	1089
ECs2794	109	59	66
ECs2795	430	225	208
ECs2796	422	204	218
ECs2797	27	15	12
ECs2798	80	45	35
ECs2799	274	141	133
ECs2800	569	286	283
ECs2801	124	58	66
ECs2802	101	61	40
ECs2803	79	31	49
ECs2804	59	29	30
ECs2805	54	27	27
ECs2806	47	28	19
ECs2807	110	60	50
ECs2808	315	247	261
ECs2809	4301	2285	2209
ECs2810	2026	1020	1007
ECs2811	675	329	346
ECs2812	2582	1335	1248
ECs2813	2123	1144	1148
ECs2814	145	142	169
ECs2815	395	201	194
ECs2816	19968	10198	9771
ECs2817	553	279	274
ECs2818	1880	962	918
ECs2819	182	84	98
ECs2820	1314	693	623
ECs2821	838	404	434
ECs2822	882	438	444
ECs2823	1071	540	531
ECs2824	422	211	212
ECs2825	663	331	332
ECs2826	815	426	390
ECs2827	1450	793	756
ECs2828	12598	6260	6437
ECs2829	3063	1553	1510
ECs2830	16287	8131	8157
ECs2831	2196	1147	1049
ECs2835	21295	10538	10759
ECs2836	13011	6522	6493
ECs2837	2642	1324	1318
ECs2838	9440	4845	4597
ECs2839	12216	6289	5928
ECs2840	1412	716	696
ECs2841	6224	3168	3056
ECs2842	2087	1082	1006
ECs2843	1336	661	676
ECs2844	2078	1089	990
ECs2845	1513	788	726
ECs2846	6223	3119	3105
ECs2847	13598	6829	6769
ECs2848	262	131	131
ECs2849	301	162	139
ECs2850	448	226	222
ECs2851	357	170	187
ECs2852	425	219	206
ECs2853	466	236	230
ECs2854	311	156	155
ECs2855	249	121	129
ECs2856	140	70	70
ECs2857	516	247	269
ECs2858	740	394	346
ECs2859	165	81	85
ECs2860	255	110	145
ECs2861	320	165	155
ECs2862	167	86	81
ECs2863	41	22	19
ECs2864	257	128	131
ECs2865	590	281	309
ECs2866	65	30	35
ECs2867	325	171	155
ECs2868	3447	1694	1755
ECs2869	573	281	292
ECs2870	435	332	319
ECs2871	4835	2548	2507
ECs2872	3740	1958	1783
ECs2873	5937	3029	2908
ECs2874	824	445	396
ECs2877	369	182	205
ECs2878	12609	6575	6453
ECs2879	931	647	699
ECs2880	104	50	54
ECs2881	80	44	36
ECs2882	512	254	259
ECs2883	1096	542	554
ECs2884	696	350	347
ECs2885	311	153	158
ECs2886	365	178	187
ECs2887	409	203	206
ECs2888	96	39	57
ECs2889	3918	1950	1970
ECs2891	11	5	6
ECs2892	336	194	187
ECs2893	1007	543	510
ECs2894	99	46	54
ECs2895	117	64	54
ECs2896	5	3	2
ECs2897	4	2	2
ECs2898	52	21	31
ECs2899	30	15	16
ECs2900	405	201	205
ECs2901	179	93	87
ECs2902	199	121	78
ECs2903	343	223	241
ECs2904	676	408	389
ECs2905	478	246	233
ECs2906	1537	760	778
ECs2907	2443	1231	1212
ECs2908	397	209	189
ECs2909	76	42	34
ECs2910	282	197	158
ECs2911	511	274	312
ECs2912	570	281	291
ECs2913	1215	618	614
ECs2914	44	30	31
ECs2915	63	37	27
ECs2916	13	7	6
ECs2917	22	10	12
ECs2918	563	290	273
ECs2919	10201	5120	5082
ECs2920	17056	8628	8432
ECs2921	759	406	354
ECs2925	333	166	170
ECs2926	36	20	16
ECs2927	270	139	132
ECs2928	413	231	183
ECs2930	70	25	46
ECs2931	308	173	193
ECs2932	0	28	32
ECs2933	88	41	53
ECs2934	394	263	312
ECs2935	2268	1272	1171
ECs2936	235	136	99
ECs2937	526	276	250
ECs2939	1028	520	508
ECs2940	182	83	101
ECs2941	210	98	112
ECs2942	92	39	53
ECs2943	38	19	19
ECs2944	0	0	0
ECs2945	0	0	0
ECs2946	0	0	0
ECs2947	0	0	0
ECs2948	0	0	0
ECs2949	174	94	80
ECs2950	20	7	13
ECs2951	24	10	14
ECs2952	24	13	11
ECs2953	12	6	6
ECs2954	31	15	16
ECs2955	12	3	9
ECs2956	9	4	5
ECs2957	50	28	27
ECs2958	3	4	3
ECs2959	0	41	40
ECs2960	436	264	253
ECs2961	258	131	127
ECs2962	8	7	1
ECs2963	278	145	133
ECs2964	27	17	10
ECs2965	60	28	32
ECs2966	0	0	0
ECs5741	0	0	0
ECs2967	0	1	0
ECs2968	0	0	0
ECs2969	12	5	8
ECs2970	175	84	91
ECs2971	74	36	38
ECs2972	734	356	380
ECs2973	460	243	217
ECs2974	6097	3131	2967
ECs2975	27	15	12
ECs2976	0	0	0
ECs2977	80	50	31
ECs2978	6	5	1
ECs2979	37	18	19
ECs2980	0	0	0
ECs2981	85	45	40
ECs2982	31	15	16
ECs2983	0	0	0
ECs5742	31	16	15
ECs2984	44	21	23
ECs2985	230	120	110
ECs2986	1170	598	574
ECs2987	1352	656	697
ECs2988	1155	574	582
ECs2989	1835	923	939
ECs2990	3145	1617	1555
ECs2991	1286	643	643
ECs2992	3915	2027	1888
ECs2993	2395	2061	1964
ECs2995	5982	3623	4002
ECs2996	1738	893	857
ECs2997	17	10	7
ECs2998	165	90	75
ECs3000	778	422	356
ECs3001	1773	871	903
ECs3002	1197	596	601
ECs3003	41	20	21
ECs3004	24	10	14
ECs3005	190	93	97
ECs3006	208	108	100
ECs3007	1144	592	553
ECs3008	257	140	117
ECs3009	588	288	301
ECs3010	499	251	248
ECs3011	325	168	157
ECs5743	30	15	15
ECs3012	309	164	146
ECs3013	6902	3509	3398
ECs3014	468	228	252
ECs3015	1630	832	810
ECs3016	264	116	148
ECs3017	343	166	177
ECs3018	384	181	203
ECs3019	3270	1648	1623
ECs3020	4071	2158	2142
ECs3021	1947	1098	1077
ECs3022	219	118	106
ECs3023	711	387	353
ECs3024	182	96	108
ECs3025	280	141	140
ECs3026	1928	958	971
ECs3027	522	247	275
ECs3028	79	46	48
ECs3029	100	48	52
ECs3030	87	44	43
ECs3031	182	92	93
ECs3032	386	197	192
ECs3033	1025	504	521
ECs3034	893	455	439
ECs3035	826	424	403
ECs3036	357	182	175
ECs3037	77	41	36
ECs3038	149	72	77
ECs3039	120	63	58
ECs3040	68	34	35
ECs3041	63	30	33
ECs3042	162	83	80
ECs3043	437	224	213
ECs3044	1464	748	716
ECs3045	4627	2312	2316
ECs3046	1635	891	851
ECs3047	865	490	482
ECs3048	5041	2531	2513
ECs3049	792	408	387
ECs3050	894	469	428
ECs3051	1511	778	735
ECs3052	1185	619	625
ECs3053	79	72	64
ECs3054	48	26	24
ECs3055	28	21	22
ECs3056	144	72	87
ECs3057	31	12	19
ECs3058	15	7	8
ECs3059	1633	828	805
ECs3060	946	469	478
ECs3061	3391	1748	1643
ECs3062	2222	1491	1512
ECs5744	901	837	866
ECs3063	6094	3039	3079
ECs3064	584	281	304
ECs3065	620	306	316
ECs3066	2501	1253	1248
ECs3067	26588	13390	13198
ECs3068	4613	2329	2284
ECs3069	1168	589	579
ECs3070	537	274	264
ECs3071	447	217	231
ECs3072	1810	1063	1115
ECs3073	1525	969	922
ECs3074	3524	1787	1739
ECs3075	3031	1523	1510
ECs3076	1210	619	594
ECs3077	39111	18748	20418
ECs3078	4907	2492	2473
ECs3079	2457	1222	1243
ECs3080	9621	4865	4760
proL	88	94	98
ECs3081	809	457	456
ECs3082	631	344	362
ECs3083	409	254	230
ECs3084	102	50	52
ECs3085	158	87	71
ECs3086	72	33	39
ECs3087	11	6	5
ECs3088	89	44	45
ECs3089	105	53	52
ECs3090	198	93	105
ECs3091	143	68	76
ECs3092	15	7	9
ECs3093	18	13	6
ECs3094	9	2	7
ECs3095	184	90	94
ECs3096	5	3	2
ECs3097	31	19	12
ECs5745	6	4	3
ECs3098	2477	1280	1317
ECs3099	2739	1448	1411
ECs3100	1091	552	539
ECs3101	239	121	118
ECs3102	1290	637	653
ECs3103	3458	1752	1706
ECs3104	116879	60802	56093
ECs3105	7053	3552	3503
ECs3106	7270	3649	3664
ECs3107	4861	2491	2411
ECs3108	79	45	34
ECs3109	180	97	83
ECs3111	682	367	315
ECs3112	44	19	25
ECs3113	167	85	82
ECs3114	23585	11748	11843
ECs3115	2536	1293	1269
ECs3116	635	342	318
ECs3117	11917	5979	5941
ECs3118	3585	1794	1791
ECs3119	435	344	313
ECs3120	616	412	431
ECs3121	132	60	73
ECs3122	27	7	21
ECs3123	8	4	4
ECs3124	389	231	159
ECs3125	113	52	61
ECs3126	123	56	69
ECs3127	115	48	67
ECs3128	172	76	96
ECs3129	189	108	113
ECs3130	692	347	377
ECs3131	207	107	107
ECs3132	3	5	5
ECs3133	0	13	11
ECs5746	76	45	55
ECs3135	65	23	42
ECs3136	52	30	22
ECs3137	1885	943	943
ECs3138	369	188	181
ECs3139	491	329	342
ECs3140	2280	1173	1286
ECs3141	4711	2369	2343
ECs3142	1777	915	862
ECs3143	4495	2266	2234
ECs3144	1710	828	882
ECs3145	3078	1554	1526
ECs5486	498	242	257
ECs3146	271	268	287
ECs3147	187	219	250
ECs3148	1005	507	498
ECs3149	1290	665	625
ECs3150	1470	733	739
ECs3151	93	49	44
ECs3152	736	373	364
ECs3153	1439	741	699
ECs3154	511	259	253
ECs3155	462	223	242
ECs3156	1106	575	534
ECs3157	69	37	32
ECs3159	76	52	51
ECs3160	13729	6870	6887
ECs3161	9168	4654	4514
ECs3162	5649	2948	2702
ECs3163	200	79	121
ECs3164	1247	644	603
ECs3165	1252	611	641
ECs3166	4428	2258	2172
ECs3167	17135	8505	8632
ECs3168	4297	2209	2088
ECs3169	1583	769	815
ECs3170	10545	5217	5332
ECs3171	7966	3968	3998
ECs3172	6957	3490	3469
ECs3173	1669	840	829
ECs3174	2419	1229	1191
ECs3175	754	442	445
ECs3176	1449	744	838
ECs3177	1233	636	597
ECs3178	1668	851	818
ECs3179	1931	964	967
ECs3180	41142	20529	20618
ECs3181	38609	19330	19286
ECs3182	616	343	342
ECs3183	1704	880	892
ECs3184	1580	813	767
ECs3185	342	162	182
ECs3186	85	39	49
ECs3187	497	234	265
ECs3188	1186	644	670
ECs3189	220	178	170
ECs3190	185	91	94
ECs3191	143	67	76
ECs3192	266	125	141
ECs3193	731	364	367
ECs3194	696	357	339
ECs3195	1516	779	737
ECs3196	2818	1458	1360
ECs3197	2486	1268	1218
ECs3198	2911	1460	1452
ECs3199	3173	1586	1589
ECs3200	21612	10848	10765
ECs3201	1798	929	870
ECs3202	1859	1076	783
ECs3203	5078	2567	2511
ECs3204	4930	2478	2458
ECs3205	1246	738	772
ECs3206	1465	896	830
ECs3207	2968	1482	1489
ECs3208	1067	630	603
ECs3209	1277	709	730
ECs3210	1351	704	647
ECs3211	1630	831	800
ECs3212	1507	766	741
ECs3213	3540	1796	1746
ECs3214	3158	1610	1549
ECs3215	1422	752	690
ECs3216	281	142	158
ECs3217	29	16	13
ECs3218	51	30	21
ECs3219	40	15	25
ECs3220	27	15	12
ECs3221	161	80	83
ECs3222	24	17	7
ECs3223	6854	3348	3508
ECs3224	338	164	174
ECs3225	192	96	96
ECs3226	173	87	86
ECs3227	18061	9035	9028
ECs3228	168	75	93
ECs3229	2189	1147	1043
ECs3230	157	71	87
argW	83	43	40
ECs3231	423	204	220
ECs3232	72	38	34
ECs3233	47	24	23
ECs3234	30	12	18
ECs3235	40	26	27
ECs3236	61	32	42
ECs3238	410	210	200
ECs3239	266	136	130
ECs3240	192	100	93
ECs3241	244	125	120
ECs3242	48	21	28
ECs3243	616	397	399
ECs3244	3390	1828	1739
ECs5747	67	30	38
ECs3245	354	182	184
ECs3246	130	71	71
ECs3247	16	9	7
ECs3248	345	174	171
ECs3249	1002	507	505
ECs3250	128	68	68
ECs3252	42	23	19
ECs3253	94	55	39
ECs3254	86	42	44
ECs3255	41	23	18
ECs3256	30	20	27
ECs3257	94	62	49
ECs3258	14190	7120	7077
ECs3259	803	403	401
ECs3260	1978	1016	966
ECs3261	1026	493	534
ECs3262	701	404	425
ECs3263	410	276	262
ECs3264	46	20	26
ECs3265	38	22	16
ECs3266	68	25	43
ECs3267	9	6	3
ECs3268	268	137	132
ECs3269	348	189	164
ECs3270	876	465	457
ECs3271	787	422	413
ECs3272	4277	2152	2165
ECs3273	5510	2830	2722
alaX	463	227	236
alaW	83	40	43
ECs3274	895	459	436
ECs3275	728	459	479
ECs3276	1613	941	994
ECs3277	1040	887	881
ECs3278	10689	5675	5631
valU	195	109	87
valX	797	385	415
valY	28	18	10
lysV	62	37	30
ECs3279	249	189	198
ECs3280	736	456	423
ECs3282	689	435	428
ECs5748	102	140	121
ECs3283	3680	1924	1759
ECs3284	5393	2690	2703
ECs3285	1462	728	734
ECs3286	1927	952	975
ECs3287	7562	3863	3702
ECs3288	24570	12428	12148
ECs3289	11681	5933	5909
ECs3290	1582	847	898
ECs3291	220	149	158
ECs3292	226	152	157
ECs3293	231	108	123
ECs3294	251	138	115
ECs3295	106	39	67
ECs3296	154	80	74
ECs3297	509	242	267
ECs3298	68	31	37
ECs3299	66	36	30
ECs3300	129	68	62
ECs3301	264	152	147
ECs3302	4096	2113	2019
ECs3303	2491	1265	1226
ECs3304	243	138	105
ECs3305	490	242	249
ECs3306	1437	696	743
ECs3307	577	337	336
ECs3308	165	125	136
ECs3309	65	33	32
ECs3310	82	41	41
ECs3311	70	34	36
ECs3312	72	29	43
ECs3313	46	20	27
ECs3314	65	41	27
ECs3315	16	10	6
ECs3316	10	7	3
ECs3317	19	7	13
ECs3318	2	1	1
ECs3319	7	4	3
ECs3320	12	5	7
ECs3321	14	7	7
ECs3322	12	7	5
ECs3323	6	3	3
ECs3324	1	0	1
ECs3325	1034	536	499
ECs3326	258	129	131
ECs3327	487	267	273
ECs3328	465	273	244
ECs3329	324	134	190
ECs3330	173	85	88
ECs3331	916	463	454
ECs3332	1046	533	513
ECs3333	221	110	112
ECs3334	4387	2185	2206
ECs5749	658	366	377
ECs3335	521	291	318
ECs3336	949	498	452
ECs3337	862	452	410
ECs3338	963	512	453
ECs3339	12450	6283	6170
ECs3340	12272	6155	6125
ECs3341	901	466	441
ECs3342	2075	1061	1016
ECs3343	62	23	39
ECs3344	103	45	60
ECs3345	6	2	4
ECs3346	71	48	24
ECs3347	83	44	40
ECs3348	211	100	112
ECs3349	176	100	77
ECs3350	31	17	14
ECs3351	60	32	28
ECs3352	8	3	5
ECs3353	155	83	73
ECs3354	380	254	271
ECs3355	1703	925	923
ECs3356	1322	663	660
ECs3357	773	410	412
ECs3358	2084	1113	1023
ECs3359	2230	1091	1142
ECs3360	5621	2818	2804
ECs3361	1162	576	588
ECs3362	754	383	373
ECs3363	3901	1968	1934
ECs3364	2665	1379	1458
ECs3365	457	305	323
ECs3366	1018	505	513
ECs3367	46	20	26
ECs3368	240	199	170
ECs3369	14591	7399	7322
ECs3370	5275	2662	2615
ECs3371	4507	2706	2600
ECs3372	725	776	731
ECs3373	18026	9153	8876
ECs3374	17311	8895	8417
ECs3375	5994	2990	3006
ECs3376	17926	9083	8847
ECs3377	14067	7113	6956
ECs3378	14839	7437	7406
ECs3379	24056	12104	11954
ECs3380	9919	5060	4862
ECs3381	202	92	110
ECs3382	281	142	139
ECs3383	85	35	50
ECs3384	193	97	96
ECs3385	414	221	193
ECs3386	2985	1528	1461
ECs3387	771	394	377
ECs3388	1252	649	604
