ECs2243	0	0	0
ECs2244	0	0	1
ECs2245	0	0	1
ECs2246	0	0	0
ECs2247	0	0	0
ECs2248	0	0	1
ECs5451	0	0	0
ECs2250	0	0	0
ECs2251	1	3	1
ECs2252	0	0	0
ECs2254	0	0	0
ECs2255	0	0	0
ECs2256	1	0	1
ECs2257	0	0	0
ECs5732	0	0	0
ECs2258	0	0	0
ECs2259	0	0	0
ECs2260	0	0	0
ECs2261	0	0	0
ECs2262	0	1	0
ECs5733	0	0	0
ECs2265	0	0	0
argO6	0	0	0
argN4	0	0	0
ileZ6	0	0	0
ECs2267	0	0	0
ECs2268	0	0	0
ECs2269	0	0	0
ECs5734	1648	837	811
ECs2271	92	45	47
ECs2272	244	132	112
ECs2273	85	39	46
ECs2274	179	82	97
ECs2275	106	52	54
ECs2276	78	43	35
ECs2277	65	28	37
ECs2278	42	25	22
ECs2279	2501	1258	1250
ECs2280	580	302	278
ECs2281	1135	562	574
ECs2282	153	84	94
ECs2283	122	88	93
ECs5735	21	26	29
ECs2284	5	2	3
ECs2285	5	2	3
ECs2286	237	119	119
ECs2287	35	22	14
ECs5736	264	137	128
ECs2288	149	68	85
ECs2289	1055	559	499
ECs2290	836	490	507
ECs2291	540	372	344
ECs2292	503	274	245
ECs2293	304	144	160
ECs2294	385	217	170
ECs2295	55	24	31
ECs2296	491	241	250
ECs2297	719	349	370
ECs2298	401	256	248
ECs2299	309	217	194
ECs2300	1006	496	510
ECs2301	271	153	124
ECs2302	1690	851	845
ECs2303	232	115	118
ECs2304	2392	1369	1256
ECs2305	288	243	276
ECs2306	739	369	370
ECs2307	322	181	198
ECs2308	6005	2989	3074
ECs2309	8073	4139	3937
ECs2310	4877	2442	2438
ECs2311	1286	659	627
ECs2312	1375	916	1034
ECs2313	334	500	418
ECs2314	1880	960	931
ECs2315	1657	832	825
ECs2316	670	449	402
ECs2317	2015	1134	1063
ECs2318	2594	1266	1333
ECs2319	2827	1419	1414
ECs2320	10590	5420	5201
ECs2321	57	39	47
ECs2323	227	116	111
ECs2324	34	20	14
ECs2326	1784	866	918
ECs2327	2702	1367	1335
ECs2328	547	290	257
ECs2329	848	421	429
ECs2330	1732	874	859
ECs2331	1357	867	826
ECs2332	6289	3364	3264
ECs2333	360	194	168
ECs2334	459	222	238
ECs2335	2487	1221	1266
ECs2336	2674	1311	1363
ECs2337	1488	778	710
ECs2338	5701	2900	2805
ECs2339	2222	1149	1073
ECs2340	1249	617	632
ECs2341	1337	649	689
ECs2342	1060	512	549
ECs2343	4827	2399	2429
ECs2344	3575	2046	2025
ECs2345	1909	1201	1205
ECs2346	7239	3682	3562
ECs2347	1467	740	729
ECs2348	323	153	170
ECs2349	1112	557	556
ECs2350	6626	3532	3608
ECs2351	7094	3859	3756
ECs2352	589	289	311
ECs2353	257	130	128
ECs2354	911	806	762
ECs2355	2932	1829	1759
ECs2356	3241	1664	1578
ECs2357	179	93	90
ECs2358	214	114	104
ECs2359	1145	560	587
ECs2360	2456	1246	1213
ECs2361	1863	904	959
ECs2362	2988	1592	1599
ECs2363	6025	3222	3006
ECs2364	1547	788	762
ECs2365	787	412	404
ECs2366	1745	885	890
ECs5737	184	91	94
ECs2367	7628	4350	3798
ECs2368	640	565	593
ECs2369	309	160	154
ECs2370	14493	7395	7495
ECs2371	2450	1389	1456
ECs2372	1384	763	787
ECs2373	2934	1581	1518
valV	3	0	3
valW	30	20	10
ECs2374	1798	933	867
ECs2375	1021	536	535
ECs2376	206	126	129
ECs2377	105	50	56
ECs2378	87	48	39
ECs2379	94	51	43
ECs2380	176	92	84
ECs2381	26	13	13
ECs2382	354	175	179
ECs2383	30278	15335	14947
ECs2384	105873	52892	53122
ECs2385	2346	1269	1208
ECs2386	448	236	212
ECs2387	1426	740	687
ECs2388	1481	779	702
ECs2389	857	429	428
ECs2390	2290	1214	1077
ECs2391	554	290	264
ECs2392	2649	1310	1339
ECs2393	738	364	374
ECs2394	7626	3901	3728
ECs2395	2406	1242	1164
ECs2396	112	53	59
ECs2397	173	88	87
ECs2398	157	79	79
ECs2399	99	46	53
ECs2400	1147	582	565
ECs2401	69	32	40
ECs2402	94	52	51
ECs2403	80	49	40
ECs2404	66	32	34
ECs2405	99	52	47
ECs2406	117	58	59
ECs2407	11	3	8
ECs2408	194	114	119
ECs2409	11937	6185	5794
ECs2410	1144	578	566
ECs2411	3997	1967	2035
ECs2412	483	587	641
ECs2413	10179	5635	5293
ECs2414	1374	661	713
ECs2415	706	349	357
ECs2416	1858	923	935
ECs2417	1933	969	964
ECs2418	918	487	431
ECs2419	15101	7866	7236
ECs2420	18757	9569	9190
ECs2421	5372	2733	2639
ECs2422	412	200	213
ECs2423	57255	28080	29181
ECs2424	36874	18080	18795
ECs2425	90692	46423	44275
ECs2426	65015	32968	32057
ECs2427	247	132	115
ECs2428	480	247	234
ECs2429	2921	1527	1394
ECs2430	3062	1558	1505
ECs2431	7853	4146	4015
ECs2432	1986	1182	1117
ECs2433	347	166	185
ECs2434	166	91	75
ECs2435	25875	13133	13075
ECs2436	289	302	314
ECs2437	218	116	103
ECs2438	13649	6867	6932
ECs2439	531	327	349
ECs2440	170	79	91
ECs2441	223	117	106
ECs2442	104	56	48
ECs2443	222	113	109
ECs2444	535	284	252
ECs2445	13031	6798	6234
ECs2446	1718	860	859
ECs2447	569	342	326
ECs2448	157	130	126
ECs2449	4825	2408	2419
ECs2450	154	84	70
ECs2451	294	160	135
ECs2452	136	69	68
ECs2453	143	63	80
ECs2454	660	349	311
ECs2455	1712	883	831
ECs2456	75	42	33
ECs2457	74	42	33
ECs2458	211	105	107
ECs2459	240	123	117
ECs2460	880	429	452
ECs2461	882	434	449
ECs2462	602	297	306
ECs2463	945	582	561
ECs2464	451	342	314
ECs2465	192	181	159
ECs2466	104	105	141
ECs2467	15264	7835	7528
ECs2468	315	206	206
ECs2469	3143	1594	1549
ECs2470	3962	2000	1963
ECs2471	2188	1111	1080
ECs2472	3920	1983	1942
ECs2473	194	95	99
ECs2474	1690	825	865
ECs2475	1222	614	623
ECs2476	111	65	61
ECs2477	35	17	18
ECs2478	165	80	91
ECs2479	562	290	272
ECs2480	246	120	126
ECs2481	133	69	64
ECs2482	143	74	70
ECs2483	153	78	75
ECs2484	226	114	112
ECs2485	298	169	130
ECs2486	811	395	416
ECs2487	1768	944	824
ECs2488	196158	99192	97000
ECs2489	3206	1744	1786
ECs2490	3876	2100	2100
ECs2491	14313	7246	7070
ECs2492	14852	7471	7383
ECs2493	4803	2399	2405
ECs2494	53	26	27
ECs2495	1837	916	921
ECs2496	1462	717	745
ECs2498	332	203	200
ECs2499	256	158	172
ECs2500	501	245	260
ECs2501	309	257	259
ECs2502	228	223	214
ECs2503	2443	1229	1217
ECs2504	2677	1344	1333
ECs2505	203	109	94
ECs2506	655	324	331
ECs2507	629	341	289
ECs2508	684	378	310
ECs2509	1157	589	570
ECs2510	369	181	188
ECs2511	318	154	164
ECs2512	347	190	202
ECs2513	2021	1110	954
ECs2514	2472	1257	1218
ECs2515	2321	1167	1156
ECs2516	2495	1295	1200
ECs2517	3108	1562	1548
ECs2518	1020	503	519
ECs2519	318	198	163
ECs2520	708	466	450
ECs2521	1191	634	723
ECs2522	383	195	189
ECs2523	3228	1587	1642
ECs2524	639	356	371
ECs2525	2484	1313	1261
ECs2527	12167	6072	6100
ECs2528	8616	4420	4199
ECs2529	10109	4996	5115
ECs2530	508	242	266
ECs2531	2067	1310	1309
ECs2532	3891	2175	2266
ECs2533	59442	30351	29101
ECs2535	1209	588	621
ECs5463	878	438	475
ECs2537	1469	778	727
ECs2538	992	524	506
ECs2539	14512	7313	7236
ECs2540	15462	7802	7661
ECs2541	11537	5879	5660
ECs2542	2094	1065	1048
ECs2543	1363	680	701
ECs2544	5314	2602	2712
ECs2545	2404	1182	1225
ECs2546	10346	5285	5061
ECs2547	379	373	352
ECs2548	1323	883	786
ECs2549	931	468	464
ECs2550	1956	988	968
ECs2551	1639	823	895
ECs2552	741	415	405
ECs2553	1051	541	511
ECs2554	827	476	518
ECs2555	2190	1188	1168
ECs2556	2109	1091	1019
ECs2557	6367	3293	3075
ECs2558	4763	2643	2123
ECs2559	6214	3198	3138
ECs2560	2387	1213	1294
ECs2561	1167	580	587
ECs2562	9428	4708	4723
ECs2563	2483	1250	1233
ECs2564	13611	7062	6622
ECs2565	3729	1892	1910
ECs2566	10616	5323	5293
ECs2567	4705	2361	2389
ECs2568	801	424	424
ECs2569	742	394	353
ECs2570	4299	2242	2061
ECs2571	2301	1183	1120
ECs2572	36	62	57
ECs2573	1513	789	806
ECs2574	3351	1702	1649
ECs2575	1655	859	796
ECs2576	11135	5690	5448
ECs2577	797	384	415
ECs2578	532	279	253
ECs2579	1196	588	608
ECs2580	1700	838	863
ECs2581	1606	819	799
ECs2582	767	412	368
ECs2583	57	28	29
ECs2584	4914	2451	2463
ECs2585	1416	705	715
ECs2586	10008	4952	5062
ECs2587	254	141	119
ECs2588	32	17	21
ECs2589	242	118	124
ECs2590	77	50	27
ECs2591	521	271	251
ECs2592	225	101	125
ECs2593	211	113	98
ECs2594	390	186	204
ECs2595	1535	803	732
ECs2596	1561	811	751
ECs2597	675	346	330
ECs2598	2007	996	1013
ECs2599	736	385	352
ECs2600	1144	603	542
ECs2601	4821	2319	2502
ECs2602	5488	2743	2745
ECs2603	820	689	603
ECs2604	5114	2742	2843
ECs2605	3447	1744	1705
ECs2606	184	90	95
ECs2608	333	162	173
ECs2609	150	78	72
ECs2610	522	307	277
ECs5464	681	354	389
ECs2612	101	54	49
ECs2613	5550	2899	2832
ECs2614	59	114	128
ECs2615	385	247	215
ECs2616	1833	971	939
ECs2617	222	101	121
ECs2618	29	19	10
ECs2619	67	42	25
ECs2620	172	80	92
ECs2621	3	4	4
ECs2622	7	6	6
ECs2623	18	12	7
ECs2624	4	2	2
ECs2625	1	0	1
ECs5738	0	0	0
ECs2626	2	2	1
ECs2627	0	0	0
ECs2628	5	3	2
ECs2629	5	2	4
ECs2630	589	303	286
ECs2631	0	0	0
ECs2632	16	7	9
ECs2633	200	94	108
ECs2634	139	66	81
ECs2635	33	28	25
ECs2636	45	32	34
ECs2637	6	6	3
ECs5739	44	29	24
ECs2638	54	30	31
ECs2639	87	54	33
ECs2640	363	167	197
ECs2643	123	66	57
ECs2644	55	18	37
ECs2645	229	116	114
ECs2646	128	157	128
ECs2647	334	221	269
ECs2648	61	32	29
ECs2649	134	65	70
leuZ	180	91	89
cysT	107	54	53
glyW	1054	529	525
ECs2650	1256	633	623
ECs2651	2449	1223	1226
ECs2652	2559	1229	1330
ECs2653	1455	863	772
ECs2654	1840	1054	968
ECs2655	1252	665	587
ECs2656	607	304	303
ECs2657	2862	1402	1461
ECs2659	8043	4054	3990
ECs2660	200	90	110
ECs2661	191	94	97
ECs2662	13802	6752	7053
ECs2663	1385	700	686
ECs2664	207	103	105
ECs2665	212	107	105
ECs2666	9897	5357	5066
ECs2667	1154	849	834
ECs2668	1032	503	534
ECs2669	104	57	47
ECs2670	482	248	234
ECs2671	1168	612	559
ECs2672	154	80	77
ECs2674	148	67	81
ECs2676	37	18	20
ECs2677	131	67	67
ECs2678	126	62	64
ECs2679	130	65	65
ECs2680	150	73	77
ECs2681	25	13	12
ECs2682	241	107	134
ECs2683	78	37	41
ECs2684	155	65	90
ECs2685	27	10	17
ECs2686	29	14	15
ECs2687	67	35	32
ECs2688	30	14	16
ECs2689	191	93	99
ECs2690	1108	631	590
ECs2691	472	319	283
ECs2692	2505	1270	1253
ECs2693	1276	793	763
ECs2694	2262	1270	1272
ECs2695	180	80	100
ECs2696	542	271	271
ECs2697	353	287	301
ECs2698	619	442	409
ECs2699	4956	2503	2454
ECs2700	865	443	422
ECs2702	331	178	153
ECs2705	835	426	430
ECs2706	668	333	356
ECs2707	517	261	273
ECs2708	188	111	94
ECs2709	708	373	336
ECs2710	338	159	180
ECs2711	518	267	251
ECs2712	606	311	295
ECs2714	243	130	115
ECs2715	488	259	239
ECs2716	52	33	28
ECs2717	2	1	1
ECs2718	4	2	2
ECs2719	10	5	5
ECs2720	0	0	0
ECs2721	0	0	0
ECs2722	0	0	0
ECs2723	0	0	0
ECs2724	0	0	0
ECs2725	1	0	1
ECs2726	2	1	2
ECs2727	0	0	0
ECs2728	0	0	0
ECs2729	0	0	1
ECs2730	0	0	1
ECs2731	0	0	0
ECs2732	0	0	2
ECs2733	0	1	0
ECs2734	0	0	0
ECs2735	0	0	0
ECs2736	8	5	4
ECs2737	30	16	14
ECs2738	3	1	2
ECs2739	0	0	0
ECs5740	0	0	0
ECs2740	0	0	0
ECs2741	128	62	67
ECs2742	4	3	1
ECs2743	39	23	18
ECs2744	867	418	451
ECs2745	48	116	109
ECs2746	502	340	340
ECs2748	673	320	353
ECs2749	794	424	370
argO7	779	374	405
argN5	3	2	1
ileZ7	36	17	19
ECs2750	6	3	3
ECs2751	9	1	8
ECs2752	571	267	304
ECs2754	7003	3498	3505
ECs2755	292	127	165
ECs2756	310	135	176
ECs2757	14	6	8
ECs2758	3	0	3
ECs2759	19	10	9
ECs2760	3	2	1
ECs2761	35	16	19
ECs2762	16	5	11
ECs2763	52	23	29
ECs2764	36	17	19
ECs2765	137	93	82
ECs2766	4658	2353	2343
ECs2767	109	49	60
ECs2768	13	4	9
ECs2769	5	4	1
ECs2770	68	37	31
ECs2772	38	21	18
ECs2773	302	220	240
serU	70	174	158
ECs2774	1226	662	664
asnT	137	78	59
ECs2775	1536	795	744
ECs2777	48	21	28
ECs2778	2230	1099	1131
ECs2779	3390	1690	1701
ECs2780	1176	592	584
asnW	70	24	48
ECs2781	936	492	460
asnU	164	279	309
ECs2783	8559	4486	4483
ECs2784	1079	528	551
asnV	92	113	106
ECs2785	2981	1636	1472
ECs2786	290	135	155
ECs2787	176	85	92
ECs2788	275	119	156
ECs2789	16	8	8
ECs2790	0	0	0
ECs2791	50	25	25
ECs2792	1984	998	986
ECs2794	119	69	62
ECs2795	407	192	215
ECs2796	492	249	243
ECs2797	61	31	30
ECs2798	146	74	73
ECs2799	244	125	119
ECs2800	1043	549	494
ECs2801	138	55	83
ECs2802	97	50	47
ECs2803	92	47	45
ECs2804	70	29	41
ECs2805	82	40	42
ECs2806	60	31	29
ECs2807	113	61	52
ECs2808	272	240	253
ECs2809	7148	3795	3573
ECs2810	1631	808	824
ECs2811	563	290	273
ECs2812	493	225	269
ECs2813	2023	1221	1258
ECs2814	2132	1260	1322
ECs2815	6318	3213	3107
ECs2816	13829	6962	6868
ECs2817	1051	542	509
ECs2818	2728	1413	1315
ECs2819	267	142	125
ECs2820	3578	1866	1712
ECs2821	2287	1166	1122
ECs2822	2459	1209	1250
ECs2823	3085	1500	1585
ECs2824	1246	606	643
ECs2825	1596	817	779
ECs2826	2057	1038	1019
ECs2827	3020	1561	1508
ECs2828	11572	5957	5666
ECs2829	3036	1555	1481
ECs2830	24910	12465	12448
ECs2831	1925	955	970
ECs2835	13373	6736	6639
ECs2836	9317	4677	4642
ECs2837	2217	1101	1116
ECs2838	7248	3735	3513
ECs2839	11362	5729	5633
ECs2840	1643	844	799
ECs2841	7413	3758	3655
ECs2842	1573	782	793
ECs2843	1217	624	594
ECs2844	1675	837	840
ECs2845	1624	846	778
ECs2846	12824	6529	6297
ECs2847	14845	7521	7325
ECs2848	453	226	227
ECs2849	409	226	183
ECs2850	577	291	286
ECs2851	346	181	165
ECs2852	368	196	172
ECs2853	524	279	245
ECs2854	453	230	224
ECs2855	182	97	85
ECs2856	126	64	62
ECs2857	456	224	232
ECs2858	745	379	366
ECs2859	117	60	57
ECs2860	179	92	87
ECs2861	237	113	124
ECs2862	152	83	70
ECs2863	36	21	15
ECs2864	185	105	82
ECs2865	435	213	222
ECs2866	43	22	22
ECs2867	277	130	147
ECs2868	2342	1140	1202
ECs2869	648	341	307
ECs2870	514	386	420
ECs2871	4309	2355	2247
ECs2872	2354	1224	1130
ECs2873	2989	1521	1469
ECs2874	1603	794	841
ECs2877	686	346	373
ECs2878	2740	1406	1461
ECs2879	572	388	309
ECs2880	118	55	63
ECs2881	105	55	50
ECs2882	623	308	315
ECs2883	1210	601	614
ECs2884	804	406	398
ECs2885	454	210	244
ECs2886	577	281	297
ECs2887	849	397	452
ECs2888	724	393	332
ECs2889	2147	1068	1081
ECs2891	18	14	4
ECs2892	3339	1714	1664
ECs2893	906	468	474
ECs2894	108	57	51
ECs2895	161	73	88
ECs2896	5	3	2
ECs2897	14	9	5
ECs2898	81	38	43
ECs2899	40	16	24
ECs2900	16093	8129	7966
ECs2901	176	76	101
ECs2902	284	147	137
ECs2903	417	281	260
ECs2904	617	385	356
ECs2905	243	124	119
ECs2906	1009	507	502
ECs2907	1822	905	920
ECs2908	329	179	150
ECs2909	53	28	25
ECs2910	189	112	111
ECs2911	458	261	233
ECs2912	272	165	109
ECs2913	933	449	492
ECs2914	49	32	25
ECs2915	100	46	54
ECs2916	11	5	6
ECs2917	19	8	11
ECs2918	676	337	339
ECs2919	7837	3902	3946
ECs2920	15179	7635	7560
ECs2921	642	320	324
ECs2925	294	138	161
ECs2926	35	13	22
ECs2927	136	73	63
ECs2928	322	162	160
ECs2930	101	52	49
ECs2931	308	173	182
ECs2932	0	24	24
ECs2933	38	18	24
ECs2934	261	219	207
ECs2935	1806	958	1010
ECs2936	471	245	227
ECs2937	1553	762	791
ECs2939	2272	1138	1136
ECs2940	420	223	198
ECs2941	545	273	272
ECs2942	277	140	137
ECs2943	79	46	33
ECs2944	0	0	0
ECs2945	0	0	0
ECs2946	0	0	0
ECs2947	0	0	0
ECs2948	0	0	0
ECs2949	324	182	144
ECs2950	48	19	30
ECs2951	75	40	35
ECs2952	30	15	15
ECs2953	44	23	21
ECs2954	61	29	32
ECs2955	28	16	13
ECs2956	35	19	16
ECs2957	207	126	93
ECs2958	7	7	12
ECs2959	0	44	41
ECs2960	612	345	353
ECs2961	570	306	264
ECs2962	33	18	15
ECs2963	506	269	238
ECs2964	72	35	37
ECs2965	93	54	39
ECs2966	0	0	0
ECs5741	0	0	0
ECs2967	0	0	0
ECs2968	0	0	0
ECs2969	23	13	10
ECs2970	162	87	76
ECs2971	62	31	31
ECs2972	1058	519	540
ECs2973	653	353	301
ECs2974	4188	2114	2076
ECs2975	91	44	48
ECs2976	1	0	1
ECs2977	295	143	152
ECs2978	8	6	2
ECs2979	109	49	60
ECs2980	2	1	1
ECs2981	356	171	185
ECs2982	108	54	54
ECs2983	1	0	1
ECs5742	126	64	62
ECs2984	171	93	78
ECs2985	937	488	449
ECs2986	4392	2189	2203
ECs2987	3969	1918	2053
ECs2988	2808	1421	1387
ECs2989	4333	2172	2202
ECs2990	2858	1479	1420
ECs2991	1336	680	656
ECs2992	4880	2501	2381
ECs2993	6704	5828	5601
ECs2995	17167	10770	11158
ECs2996	4805	2461	2379
ECs2997	56	22	34
ECs2998	472	211	262
ECs3000	2498	1267	1232
ECs3001	5686	2724	2963
ECs3002	4063	2100	1964
ECs3003	99	40	59
ECs3004	73	34	39
ECs3005	366	195	171
ECs3006	548	280	268
ECs3007	2730	1381	1351
ECs3008	557	289	269
ECs3009	1260	641	619
ECs3010	1163	543	620
ECs3011	702	387	315
ECs5743	72	36	36
ECs3012	593	289	304
ECs3013	8267	4150	4121
ECs3014	786	397	423
ECs3015	1795	942	889
ECs3016	1243	620	624
ECs3017	1782	891	891
ECs3018	3042	1593	1451
ECs3019	3530	1730	1801
ECs3020	7673	4065	3939
ECs3021	1302	788	843
ECs3022	895	437	459
ECs3023	1419	742	721
ECs3024	422	231	234
ECs3025	279	160	119
ECs3026	1126	569	558
ECs3027	1380	729	651
ECs3028	172	97	85
ECs3029	251	130	121
ECs3030	201	105	96
ECs3031	392	200	195
ECs3032	750	404	347
ECs3033	796	432	368
ECs3034	658	355	303
ECs3035	1691	876	816
ECs3036	290	151	140
ECs3037	36	20	19
ECs3038	234	121	114
ECs3039	221	113	111
ECs3040	414	214	201
ECs3041	853	427	426
ECs3042	2913	1477	1436
ECs3043	1028	502	526
ECs3044	2529	1247	1282
ECs3045	11091	5560	5533
ECs3046	2696	1482	1368
ECs3047	1110	641	620
ECs3048	4258	2160	2098
ECs3049	544	278	271
ECs3050	805	412	398
ECs3051	2156	1148	1009
ECs3052	1282	666	670
ECs3053	101	69	84
ECs3054	49	27	23
ECs3055	55	41	41
ECs3056	185	104	107
ECs3057	50	25	27
ECs3058	26	11	16
ECs3059	1811	947	865
ECs3060	969	513	459
ECs3061	2284	1161	1124
ECs3062	689	533	547
ECs5744	599	504	495
ECs3063	3130	1603	1537
ECs3064	1646	855	793
ECs3065	873	438	435
ECs3066	1493	753	742
ECs3067	13904	6970	6934
ECs3068	2129	1090	1039
ECs3069	1248	667	581
ECs3070	554	272	284
ECs3071	590	293	297
ECs3072	2001	1200	1246
ECs3073	1706	1130	1019
ECs3074	1943	977	967
ECs3075	1807	927	882
ECs3076	741	357	384
ECs3077	24853	12173	12724
ECs3078	7150	3739	3471
ECs3079	1827	938	908
ECs3080	6631	3367	3266
proL	48	60	44
ECs3081	726	398	385
ECs3082	500	276	281
ECs3083	368	212	212
ECs3084	85	41	44
ECs3085	218	114	104
ECs3086	61	32	29
ECs3087	11	7	4
ECs3088	101	61	40
ECs3089	100	54	46
ECs3090	153	82	71
ECs3091	134	67	67
ECs3092	28	11	17
ECs3093	23	10	13
ECs3094	20	13	7
ECs3095	226	106	121
ECs3096	2	1	1
ECs3097	37	20	19
ECs5745	9	6	5
ECs3098	2080	1050	1102
ECs3099	1540	796	816
ECs3100	1323	666	658
ECs3101	315	160	155
ECs3102	1141	583	558
ECs3103	1065	550	515
ECs3104	108848	56576	52283
ECs3105	8394	4321	4076
ECs3106	9327	4753	4615
ECs3107	8932	4608	4364
ECs3108	170	79	91
ECs3109	265	129	136
ECs3111	842	443	401
ECs3112	34	20	14
ECs3113	120	55	65
ECs3114	32479	16230	16254
ECs3115	3296	1722	1604
ECs3116	628	325	327
ECs3117	10981	5393	5593
ECs3118	4259	2150	2110
ECs3119	478	385	361
ECs3120	1146	689	727
ECs3121	148	66	83
ECs3122	117	66	51
ECs3123	26	11	15
ECs3124	3564	1779	1785
ECs3125	3853	2028	1827
ECs3126	955	470	487
ECs3127	741	380	362
ECs3128	583	282	301
ECs3129	236	140	150
ECs3130	820	438	434
ECs3131	155	83	82
ECs3132	1	7	3
ECs3133	0	16	17
ECs5746	121	80	75
ECs3135	87	41	46
ECs3136	80	45	35
ECs3137	3839	1953	1887
ECs3138	146	85	63
ECs3139	371	263	230
ECs3140	1116	612	624
ECs3141	4513	2277	2239
ECs3142	2412	1182	1232
ECs3143	5925	3017	2914
ECs3144	2047	1037	1012
ECs3145	2670	1324	1346
ECs5486	445	227	219
ECs3146	247	259	270
ECs3147	181	246	217
ECs3148	1632	832	800
ECs3149	2785	1429	1356
ECs3150	3981	2032	1949
ECs3151	189	99	90
ECs3152	1116	563	554
ECs3153	3805	1878	1928
ECs3154	14833	7460	7375
ECs3155	1911	978	937
ECs3156	1274	660	619
ECs3157	119	59	61
ECs3159	59	39	38
ECs3160	8914	4536	4397
ECs3161	8172	4188	3986
ECs3162	5764	2926	2842
ECs3163	244	119	125
ECs3164	1466	746	720
ECs3165	1567	748	819
ECs3166	4727	2320	2407
ECs3167	18722	9227	9499
ECs3168	6139	3077	3063
ECs3169	2461	1276	1185
ECs3170	14117	6943	7183
ECs3171	9699	4833	4868
ECs3172	7406	3673	3733
ECs3173	934	469	465
ECs3174	4922	2392	2531
ECs3175	1018	599	572
ECs3176	1311	744	720
ECs3177	3019	1551	1468
ECs3178	3485	1792	1693
ECs3179	2050	1013	1040
ECs3180	14166	7127	7043
ECs3181	18719	9406	9314
ECs3182	370	247	227
ECs3183	2079	1149	1032
ECs3184	2118	1096	1022
ECs3185	2144	1088	1060
ECs3186	846	418	432
ECs3187	755	394	361
ECs3188	1672	904	932
ECs3189	342	254	253
ECs3190	1158	562	597
ECs3191	894	443	451
ECs3192	1911	961	951
ECs3193	5715	2921	2796
ECs3194	4073	2071	2003
ECs3195	2351	1166	1186
ECs3196	46621	23498	23140
ECs3197	21151	10649	10504
ECs3198	2265	1191	1074
ECs3199	2807	1410	1399
ECs3200	16955	8517	8440
ECs3201	1945	1014	931
ECs3202	2089	1112	978
ECs3203	4531	2298	2237
ECs3204	5028	2503	2528
ECs3205	1156	693	719
ECs3206	787	556	483
ECs3207	5772	2906	2869
ECs3208	1221	715	639
ECs3209	818	464	481
ECs3210	1123	568	556
ECs3211	1293	650	644
ECs3212	1772	908	865
ECs3213	5135	2625	2511
ECs3214	3238	1605	1634
ECs3215	1107	573	557
ECs3216	193	91	124
ECs3217	39	19	20
ECs3218	35	12	23
ECs3219	27	11	16
ECs3220	31	15	16
ECs3221	165	92	73
ECs3222	22	10	12
ECs3223	5845	2967	2880
ECs3224	1354	689	668
ECs3225	614	295	320
ECs3226	302	150	152
ECs3227	11694	5863	5835
ECs3228	61	32	29
ECs3229	3403	1769	1634
ECs3230	497	273	224
argW	40	22	18
ECs3231	277	135	145
ECs3232	95	46	51
ECs3233	59	26	33
ECs3234	40	19	21
ECs3235	81	55	48
ECs3236	77	58	43
ECs3238	538	259	281
ECs3239	182	85	97
ECs3240	119	60	59
ECs3241	229	111	119
ECs3242	47	19	28
ECs3243	553	380	397
ECs3244	3248	1785	1688
ECs5747	118	55	65
ECs3245	627	333	298
ECs3246	71	33	40
ECs3247	32	16	19
ECs3248	420	201	219
ECs3249	965	506	471
ECs3250	114	68	54
ECs3252	47	27	20
ECs3253	107	53	54
ECs3254	76	34	42
ECs3255	50	26	24
ECs3256	21	20	17
ECs3257	146	82	80
ECs3258	10499	5194	5310
ECs3259	2184	1100	1085
ECs3260	1077	534	543
ECs3261	843	417	427
ECs3262	626	375	324
ECs3263	300	191	182
ECs3264	51	22	29
ECs3265	79	35	45
ECs3266	94	54	41
ECs3267	19	10	9
ECs3268	1449	758	702
ECs3269	966	462	516
ECs3270	3172	1704	1660
ECs3271	2356	1273	1276
ECs3272	17932	8974	9019
ECs3273	2460	1310	1210
alaX	83	47	36
alaW	9	5	4
ECs3274	1016	504	512
ECs3275	730	421	486
ECs3276	953	616	560
ECs3277	737	789	680
ECs3278	14163	7253	7599
valU	54	32	22
valX	265	130	139
valY	7	2	5
lysV	18	10	10
ECs3279	252	221	236
ECs3280	834	542	506
ECs3282	1143	713	704
ECs5748	113	200	168
ECs3283	4148	2144	2004
ECs3284	6825	3375	3450
ECs3285	1387	704	684
ECs3286	73885	37425	36470
ECs3287	13053	6526	6530
ECs3288	48097	24366	23740
ECs3289	23149	11618	11657
ECs3290	2607	1418	1367
ECs3291	506	397	400
ECs3292	4009	2143	2105
ECs3293	15485	7875	7611
ECs3294	8504	4263	4244
ECs3295	5718	2816	2903
ECs3296	13797	6842	6957
ECs3297	2026	1058	969
ECs3298	174	88	88
ECs3299	242	106	138
ECs3300	279	139	141
ECs3301	367	208	199
ECs3302	3695	1989	1745
ECs3303	5098	2574	2524
ECs3304	323	171	152
ECs3305	780	394	386
ECs3306	857	443	414
ECs3307	516	317	299
ECs3308	261	172	189
ECs3309	165	81	84
ECs3310	184	100	84
ECs3311	165	97	70
ECs3312	308	157	152
ECs3313	114	57	58
ECs3314	139	84	62
ECs3315	22	9	13
ECs3316	13	7	6
ECs3317	28	17	11
ECs3318	0	0	0
ECs3319	20	8	12
ECs3320	16	5	11
ECs3321	21	11	12
ECs3322	17	5	12
ECs3323	7	5	2
ECs3324	7	4	3
ECs3325	4652	2380	2276
ECs3326	5657	2785	2875
ECs3327	9644	5094	4926
ECs3328	1126	766	733
ECs3329	588	302	286
ECs3330	236	115	122
ECs3331	791	405	390
ECs3332	822	394	430
ECs3333	83	37	46
ECs3334	2350	1208	1144
