ECs2240	0	1	2
ECs2241	0	0	0
ECs2242	0	0	0
ECs2243	0	0	0
ECs2244	0	0	0
ECs2245	0	0	0
ECs2246	0	0	0
ECs2247	0	0	0
ECs2248	0	1	1
ECs5451	0	0	0
ECs2250	0	1	0
ECs2251	0	1	1
ECs2252	0	0	0
ECs2254	0	0	0
ECs2255	0	0	0
ECs2256	0	0	0
ECs2257	0	0	0
ECs5732	0	0	0
ECs2258	0	0	0
ECs2259	0	0	0
ECs2260	0	0	0
ECs2261	0	0	0
ECs2262	1	1	0
ECs5733	0	0	0
ECs2265	0	0	0
argO6	0	0	0
argN4	0	0	0
ileZ6	0	0	0
ECs2267	0	0	1
ECs2268	0	0	0
ECs2269	2	1	1
ECs5734	1897	957	940
ECs2271	87	48	40
ECs2272	261	136	126
ECs2273	96	54	42
ECs2274	170	90	80
ECs2275	109	52	57
ECs2276	103	55	50
ECs2277	94	51	43
ECs2278	60	35	29
ECs2279	2967	1493	1479
ECs2280	771	387	384
ECs2281	1476	713	764
ECs2282	199	125	139
ECs2283	160	143	131
ECs5735	22	39	31
ECs2284	3	2	1
ECs2285	2	1	1
ECs2286	234	136	101
ECs2287	36	20	16
ECs5736	291	147	144
ECs2288	105	54	53
ECs2289	1234	605	631
ECs2290	984	565	592
ECs2291	543	374	353
ECs2292	534	272	273
ECs2293	330	168	163
ECs2294	417	211	206
ECs2295	61	33	28
ECs2296	528	244	285
ECs2297	577	279	300
ECs2298	363	252	223
ECs2299	312	199	223
ECs2300	566	278	288
ECs2301	252	131	126
ECs2302	2051	1028	1028
ECs2303	263	148	115
ECs2304	3052	1725	1615
ECs2305	339	307	316
ECs2306	862	450	412
ECs2307	346	213	205
ECs2308	4509	2333	2250
ECs2309	6541	3365	3176
ECs2310	3712	1853	1860
ECs2311	1085	543	542
ECs2312	1588	1076	1130
ECs2313	434	553	506
ECs2314	2212	1079	1140
ECs2315	1826	944	882
ECs2316	728	470	457
ECs2317	1699	950	948
ECs2318	2585	1298	1290
ECs2319	3611	1821	1794
ECs2320	12553	6361	6247
ECs2321	68	61	58
ECs2323	240	125	115
ECs2324	41	25	16
ECs2326	2057	1032	1026
ECs2327	3158	1607	1554
ECs2328	323	175	148
ECs2329	881	438	443
ECs2330	1899	959	942
ECs2331	1394	892	856
ECs2332	6336	3463	3230
ECs2333	466	230	238
ECs2334	500	253	247
ECs2335	2832	1457	1376
ECs2336	3259	1598	1661
ECs2337	1707	852	857
ECs2338	4890	2474	2419
ECs2339	2380	1244	1136
ECs2340	1362	660	704
ECs2341	1495	733	762
ECs2342	1090	555	535
ECs2343	5126	2626	2502
ECs2344	3740	2113	2095
ECs2345	2116	1276	1309
ECs2346	7176	3641	3536
ECs2347	1928	967	963
ECs2348	381	189	192
ECs2349	851	434	421
ECs2350	6825	3779	3627
ECs2351	8946	4806	4730
ECs2352	695	333	373
ECs2353	294	145	149
ECs2354	981	748	815
ECs2355	3505	2076	2011
ECs2356	3612	1838	1775
ECs2357	172	85	92
ECs2358	297	150	153
ECs2359	1217	603	615
ECs2360	2631	1420	1211
ECs2361	1785	912	873
ECs2362	2690	1455	1460
ECs2363	7169	3794	3599
ECs2364	1830	1011	821
ECs2365	791	389	431
ECs2366	1894	982	940
ECs5737	249	141	108
ECs2367	8082	4477	4091
ECs2368	579	549	516
ECs2369	286	158	132
ECs2370	14473	7354	7526
ECs2371	2769	1597	1579
ECs2372	1156	630	641
ECs2373	1785	998	901
valV	3	2	1
valW	55	26	29
ECs2374	2412	1190	1223
ECs2375	1396	725	741
ECs2376	200	123	146
ECs2377	93	48	46
ECs2378	119	58	61
ECs2379	104	52	52
ECs2380	178	87	91
ECs2381	23	13	10
ECs2382	368	181	187
ECs2383	32249	16299	15957
ECs2384	122639	61091	61747
ECs2385	2836	1527	1498
ECs2386	534	257	278
ECs2387	1655	800	856
ECs2388	1699	856	843
ECs2389	938	471	467
ECs2390	2102	1064	1038
ECs2391	402	205	197
ECs2392	3453	1695	1759
ECs2393	912	472	440
ECs2394	8479	4437	4043
ECs2395	2586	1331	1256
ECs2396	116	55	61
ECs2397	196	94	102
ECs2398	171	90	84
ECs2399	124	62	64
ECs2400	1366	685	681
ECs2401	113	57	60
ECs2402	112	58	66
ECs2403	109	57	62
ECs2404	67	44	24
ECs2405	126	67	59
ECs2406	122	56	67
ECs2407	20	9	11
ECs2408	246	123	152
ECs2409	14417	7412	7036
ECs2410	1367	697	671
ECs2411	4963	2507	2457
ECs2412	617	726	773
ECs2413	11218	6146	5954
ECs2414	1738	824	914
ECs2415	709	348	361
ECs2416	2023	1012	1013
ECs2417	2211	1091	1120
ECs2418	909	462	448
ECs2419	20701	10633	10069
ECs2420	18816	9543	9274
ECs2421	4588	2354	2235
ECs2422	523	260	263
ECs2423	73679	36151	37534
ECs2424	47314	23333	23987
ECs2425	114034	58064	55976
ECs2426	77319	39013	38318
ECs2427	273	141	133
ECs2428	520	274	246
ECs2429	3309	1642	1669
ECs2430	3415	1733	1682
ECs2431	8690	4479	4517
ECs2432	2289	1331	1266
ECs2433	450	237	216
ECs2434	219	116	103
ECs2435	35546	18021	17951
ECs2436	430	435	412
ECs2437	291	146	145
ECs2438	12835	6531	6458
ECs2439	653	411	393
ECs2440	190	107	83
ECs2441	255	129	127
ECs2442	84	40	44
ECs2443	235	114	121
ECs2444	620	348	272
ECs2445	15371	8068	7304
ECs2446	1578	770	809
ECs2447	665	394	377
ECs2448	156	126	138
ECs2449	4504	2214	2292
ECs2450	132	71	61
ECs2451	281	138	143
ECs2452	115	57	58
ECs2453	186	95	91
ECs2454	650	342	312
ECs2455	1584	759	825
ECs2456	51	27	24
ECs2457	71	35	36
ECs2458	213	110	105
ECs2459	226	126	100
ECs2460	894	427	467
ECs2461	624	323	301
ECs2462	574	298	276
ECs2463	898	567	550
ECs2464	472	366	331
ECs2465	227	199	208
ECs2466	146	153	169
ECs2467	18670	9601	9163
ECs2468	419	253	251
ECs2469	3228	1575	1655
ECs2470	3923	1990	1934
ECs2471	1687	824	864
ECs2472	4165	2133	2036
ECs2473	215	112	103
ECs2474	1839	894	946
ECs2475	1214	627	618
ECs2476	99	64	66
ECs2477	29	17	13
ECs2478	144	66	88
ECs2479	637	308	330
ECs2480	224	132	92
ECs2481	116	54	62
ECs2482	138	70	70
ECs2483	139	66	73
ECs2484	226	106	120
ECs2485	291	149	143
ECs2486	569	308	261
ECs2487	1365	702	663
ECs2488	231354	116485	114896
ECs2489	2474	1358	1440
ECs2490	4420	2425	2319
ECs2491	13684	6971	6715
ECs2492	12536	6482	6056
ECs2493	4448	2190	2259
ECs2494	72	45	30
ECs2495	2217	1129	1090
ECs2496	1691	838	854
ECs2498	325	201	192
ECs2499	353	203	224
ECs2500	498	250	254
ECs2501	397	295	331
ECs2502	348	284	292
ECs2503	2700	1329	1371
ECs2504	2779	1476	1304
ECs2505	240	126	114
ECs2506	858	428	430
ECs2507	694	359	335
ECs2508	662	325	338
ECs2509	1799	877	923
ECs2510	441	212	230
ECs2511	302	155	147
ECs2512	343	189	199
ECs2513	2202	1149	1098
ECs2514	2815	1363	1452
ECs2515	2829	1442	1387
ECs2516	2212	1086	1126
ECs2517	3206	1616	1594
ECs2518	1115	555	562
ECs2519	356	185	201
ECs2520	366	297	262
ECs2521	1225	684	704
ECs2522	424	224	200
ECs2523	3122	1622	1501
ECs2524	775	432	445
ECs2525	2566	1378	1291
ECs2527	10998	5688	5310
ECs2528	8639	4332	4309
ECs2529	9977	5012	4966
ECs2530	511	280	232
ECs2531	2427	1546	1466
ECs2532	4378	2411	2552
ECs2533	73865	37221	36655
ECs2535	1129	541	588
ECs5463	935	517	451
ECs2537	1004	498	539
ECs2538	1089	566	570
ECs2539	17704	8971	8780
ECs2540	16501	8410	8092
ECs2541	11530	5877	5655
ECs2542	2271	1174	1118
ECs2543	1638	870	790
ECs2544	5740	2881	2862
ECs2545	2661	1339	1322
ECs2546	10962	5383	5579
ECs2547	472	444	408
ECs2548	1289	851	820
ECs2549	1143	548	595
ECs2550	1783	905	878
ECs2551	2063	1057	1065
ECs2552	901	501	459
ECs2553	1290	665	625
ECs2554	1030	599	601
ECs2555	2392	1317	1245
ECs2556	2146	1123	1024
ECs2557	6671	3389	3284
ECs2558	5036	2756	2282
ECs2559	4994	2500	2620
ECs2560	2028	1084	1067
ECs2561	1223	615	608
ECs2562	10824	5428	5397
ECs2563	2576	1322	1257
ECs2564	14308	7291	7066
ECs2565	3881	1902	2023
ECs2566	10722	5354	5369
ECs2567	5691	2923	2825
ECs2568	843	435	465
ECs2569	757	382	381
ECs2570	3827	1958	1874
ECs2571	2177	1107	1071
ECs2572	45	50	61
ECs2573	1300	719	648
ECs2574	3154	1559	1595
ECs2575	1508	787	721
ECs2576	10073	5054	5022
ECs2577	760	350	411
ECs2578	642	352	291
ECs2579	1284	664	621
ECs2580	1501	773	728
ECs2581	1189	607	597
ECs2582	682	372	326
ECs2583	51	26	25
ECs2584	5010	2511	2503
ECs2585	1686	862	824
ECs2586	10500	5300	5202
ECs2587	280	146	137
ECs2588	14	3	14
ECs2589	245	129	117
ECs2590	69	37	33
ECs2591	545	258	287
ECs2592	279	158	121
ECs2593	182	76	106
ECs2594	475	234	241
ECs2595	1993	993	1000
ECs2596	2184	1089	1095
ECs2597	796	404	392
ECs2598	2471	1271	1201
ECs2599	969	502	468
ECs2600	1479	739	740
ECs2601	5070	2445	2626
ECs2602	5725	2928	2800
ECs2603	1034	808	817
ECs2604	6310	3442	3459
ECs2605	3621	1835	1786
ECs2606	147	81	67
ECs2608	332	157	175
ECs2609	108	49	59
ECs2610	575	339	305
ECs5464	787	413	443
ECs2612	132	62	70
ECs2613	8010	4154	4099
ECs2614	83	181	148
ECs2615	432	252	243
ECs2616	1013	548	524
ECs2617	191	99	93
ECs2618	19	6	13
ECs2619	80	34	46
ECs2620	118	66	52
ECs2621	2	6	5
ECs2622	16	12	13
ECs2623	19	9	10
ECs2624	4	0	4
ECs2625	3	1	2
ECs5738	0	0	0
ECs2626	5	3	2
ECs2627	3	0	3
ECs2628	5	2	3
ECs2629	5	1	4
ECs2630	810	407	403
ECs2631	0	0	0
ECs2632	12	5	7
ECs2633	152	81	72
ECs2634	113	55	71
ECs2635	25	18	30
ECs2636	65	48	40
ECs2637	11	8	5
ECs5739	30	18	16
ECs2638	77	41	40
ECs2639	85	43	42
ECs2640	326	166	164
ECs2643	91	54	37
ECs2644	39	29	11
ECs2645	206	107	101
ECs2646	118	118	120
ECs2647	361	235	243
ECs2648	73	34	39
ECs2649	138	71	67
leuZ	244	120	124
cysT	168	86	82
glyW	1243	629	617
ECs2650	1465	730	735
ECs2651	2536	1312	1225
ECs2652	2552	1243	1310
ECs2653	1760	993	953
ECs2654	2097	1152	1132
ECs2655	1530	752	778
ECs2656	718	342	377
ECs2657	3348	1677	1671
ECs2659	5371	2733	2638
ECs2660	240	108	132
ECs2661	255	111	144
ECs2662	23028	11608	11421
ECs2663	1728	888	840
ECs2664	356	193	163
ECs2665	315	169	146
ECs2666	9770	5190	5048
ECs2667	1090	800	756
ECs2668	915	445	470
ECs2669	100	57	43
ECs2670	518	262	256
ECs2671	1525	767	763
ECs2672	174	82	96
ECs2674	150	74	76
ECs2676	38	16	22
ECs2677	135	66	70
ECs2678	123	75	48
ECs2679	104	54	50
ECs2680	152	89	63
ECs2681	39	16	24
ECs2682	261	137	124
ECs2683	98	50	48
ECs2684	190	101	92
ECs2685	31	18	13
ECs2686	22	16	6
ECs2687	81	42	39
ECs2688	40	24	16
ECs2689	243	112	132
ECs2690	1448	764	788
ECs2691	545	333	329
ECs2692	3045	1510	1549
ECs2693	1419	891	795
ECs2694	2512	1438	1342
ECs2695	61	36	25
ECs2696	511	254	261
ECs2697	411	320	323
ECs2698	603	404	425
ECs2699	5567	2784	2784
ECs2700	735	387	348
ECs2702	338	174	166
ECs2705	963	520	466
ECs2706	811	430	405
ECs2707	547	294	273
ECs2708	235	138	117
ECs2709	762	368	396
ECs2710	454	232	223
ECs2711	516	240	276
ECs2712	656	313	344
ECs2714	296	152	145
ECs2715	395	192	210
ECs2716	61	37	31
ECs2717	2	1	1
ECs2718	1	1	0
ECs2719	6	1	5
ECs2720	0	0	0
ECs2721	0	0	0
ECs2722	0	1	0
ECs2723	0	0	0
ECs2724	0	1	0
ECs2725	0	0	0
ECs2726	0	1	0
ECs2727	0	0	0
ECs2728	0	0	0
ECs2729	0	0	0
ECs2730	0	0	0
ECs2731	0	0	0
ECs2732	0	0	0
ECs2733	0	0	0
ECs2734	0	0	0
ECs2735	0	1	0
ECs2736	7	5	3
ECs2737	28	8	20
ECs2738	4	1	3
ECs2739	0	0	0
ECs5740	0	0	0
ECs2740	1	0	1
ECs2741	119	59	60
ECs2742	3	2	1
ECs2743	22	12	10
ECs2744	1150	581	570
ECs2745	90	163	176
ECs2746	524	400	373
ECs2748	653	311	342
ECs2749	775	411	364
argO7	881	440	441
argN5	0	0	0
ileZ7	27	12	15
ECs2750	3	3	0
ECs2751	5	3	2
ECs2752	671	342	329
ECs2754	7508	3807	3702
ECs2755	345	166	179
ECs2756	351	164	187
ECs2757	15	7	8
ECs2758	2	0	2
ECs2759	8	5	3
ECs2760	4	1	3
ECs2761	39	21	18
ECs2762	9	4	6
ECs2763	29	16	13
ECs2764	29	15	14
ECs2765	175	98	110
ECs2766	5939	2998	2975
ECs2767	126	67	59
ECs2768	10	6	4
ECs2769	5	3	2
ECs2770	94	48	47
ECs2772	47	18	29
ECs2773	391	314	280
serU	100	203	197
ECs2774	1449	772	772
asnT	161	81	81
ECs2775	1828	951	879
ECs2777	52	29	23
ECs2778	2618	1287	1332
ECs2779	4087	2069	2018
ECs2780	1303	662	641
asnW	70	34	37
ECs2781	825	431	415
asnU	245	390	432
ECs2783	12412	6526	6440
ECs2784	1260	610	650
asnV	89	92	99
ECs2785	3568	1904	1766
ECs2786	398	202	196
ECs2787	122	66	56
ECs2788	298	149	150
ECs2789	19	14	6
ECs2790	0	0	0
ECs2791	54	28	26
ECs2792	2214	1142	1074
ECs2794	148	90	67
ECs2795	489	248	242
ECs2796	524	268	257
ECs2797	42	17	25
ECs2798	105	52	53
ECs2799	343	182	162
ECs2800	1226	609	618
ECs2801	163	80	83
ECs2802	127	80	47
ECs2803	100	46	54
ECs2804	76	32	44
ECs2805	66	37	29
ECs2806	59	30	29
ECs2807	126	55	71
ECs2808	363	284	332
ECs2809	8173	4320	4107
ECs2810	1672	859	813
ECs2811	506	239	267
ECs2812	540	284	258
ECs2813	2594	1536	1542
ECs2814	2885	1700	1654
ECs2815	6897	3408	3489
ECs2816	11759	5948	5814
ECs2817	961	481	480
ECs2818	3148	1592	1556
ECs2819	457	232	225
ECs2820	3252	1657	1595
ECs2821	1979	959	1021
ECs2822	2588	1283	1307
ECs2823	3328	1642	1689
ECs2824	1127	556	571
ECs2825	1246	652	595
ECs2826	1766	879	887
ECs2827	3214	1557	1693
ECs2828	12269	6210	6094
ECs2829	3659	1806	1854
ECs2830	27486	13844	13646
ECs2831	1806	936	871
ECs2835	14705	7352	7354
ECs2836	11734	5906	5828
ECs2837	2825	1440	1385
ECs2838	9662	4870	4792
ECs2839	15136	7610	7526
ECs2840	1397	722	676
ECs2841	8988	4572	4418
ECs2842	1826	920	911
ECs2843	1171	622	551
ECs2844	1603	812	794
ECs2845	1597	777	821
ECs2846	13068	6686	6385
ECs2847	14694	7462	7232
ECs2848	324	159	165
ECs2849	323	157	166
ECs2850	561	274	287
ECs2851	238	116	123
ECs2852	317	155	162
ECs2853	426	223	203
ECs2854	340	167	173
ECs2855	134	70	64
ECs2856	72	37	35
ECs2857	327	143	184
ECs2858	724	338	386
ECs2859	115	52	63
ECs2860	209	104	105
ECs2861	259	149	111
ECs2862	149	77	73
ECs2863	35	18	17
ECs2864	214	100	114
ECs2865	515	241	274
ECs2866	56	25	31
ECs2867	333	176	158
ECs2868	2804	1447	1359
ECs2869	907	469	438
ECs2870	609	472	476
ECs2871	4382	2432	2290
ECs2872	2451	1226	1225
ECs2873	3406	1702	1705
ECs2874	1681	845	870
ECs2877	662	354	341
ECs2878	2751	1431	1394
ECs2879	658	366	363
ECs2880	94	53	41
ECs2881	128	67	61
ECs2882	677	339	338
ECs2883	1233	620	621
ECs2884	736	388	348
ECs2885	394	202	192
ECs2886	528	265	264
ECs2887	807	400	409
ECs2888	876	444	432
ECs2889	1942	999	943
ECs2891	19	5	14
ECs2892	3712	1952	1803
ECs2893	999	517	526
ECs2894	108	53	55
ECs2895	131	63	69
ECs2896	4	1	3
ECs2897	11	8	3
ECs2898	61	28	34
ECs2899	59	28	31
ECs2900	13842	6997	6848
ECs2901	197	110	90
ECs2902	253	134	120
ECs2903	388	247	239
ECs2904	632	350	380
ECs2905	273	146	128
ECs2906	984	477	508
ECs2907	2001	980	1025
ECs2908	371	187	184
ECs2909	66	37	31
ECs2910	219	135	111
ECs2911	436	242	224
ECs2912	275	146	132
ECs2913	996	522	481
ECs2914	58	36	29
ECs2915	84	40	45
ECs2916	9	10	0
ECs2917	21	10	11
ECs2918	771	397	374
ECs2919	9036	4533	4510
ECs2920	17015	8557	8466
ECs2921	682	334	350
ECs2925	346	198	152
ECs2926	40	19	21
ECs2927	122	66	56
ECs2928	326	158	169
ECs2930	98	53	45
ECs2931	314	180	188
ECs2932	0	23	31
ECs2933	51	37	22
ECs2934	249	194	236
ECs2935	1950	1081	1042
ECs2936	407	206	201
ECs2937	1600	806	794
ECs2939	2221	1102	1121
ECs2940	450	213	239
ECs2941	408	201	207
ECs2942	278	141	137
ECs2943	99	43	58
ECs2944	0	0	0
ECs2945	0	0	0
ECs2946	0	0	0
ECs2947	0	0	0
ECs2948	0	0	0
ECs2949	354	183	171
ECs2950	57	23	34
ECs2951	74	40	34
ECs2952	65	24	41
ECs2953	46	20	26
ECs2954	74	34	40
ECs2955	16	12	4
ECs2956	47	21	27
ECs2957	236	127	115
ECs2958	17	11	12
ECs2959	0	77	60
ECs2960	736	440	434
ECs2961	592	312	280
ECs2962	15	9	6
ECs2963	507	267	240
ECs2964	82	46	36
ECs2965	103	43	60
ECs2966	0	0	0
ECs5741	0	0	0
ECs2967	0	0	0
ECs2968	0	0	0
ECs2969	17	8	9
ECs2970	101	60	42
ECs2971	71	24	47
ECs2972	1046	529	518
ECs2973	405	217	188
ECs2974	4512	2278	2234
ECs2975	58	35	24
ECs2976	3	2	1
ECs2977	295	142	153
ECs2978	14	6	8
ECs2979	116	58	58
ECs2980	4	4	0
ECs2981	306	143	163
ECs2982	76	44	32
ECs2983	0	0	0
ECs5742	85	54	32
ECs2984	103	55	49
ECs2985	924	473	451
ECs2986	4585	2319	2267
ECs2987	4382	2134	2248
ECs2988	3351	1668	1683
ECs2989	5460	2729	2772
ECs2990	2706	1411	1336
ECs2991	1456	754	702
ECs2992	5917	3090	2832
ECs2993	8017	6899	6456
ECs2995	21317	13269	13421
ECs2996	5435	2790	2681
ECs2997	73	34	39
ECs2998	652	349	303
ECs3000	2949	1565	1385
ECs3001	6618	3214	3404
ECs3002	4360	2187	2173
ECs3003	142	60	82
ECs3004	83	45	39
ECs3005	456	232	224
ECs3006	597	310	288
ECs3007	2949	1519	1430
ECs3008	565	275	290
ECs3009	1243	643	601
ECs3010	1217	622	596
ECs3011	750	387	363
ECs5743	87	47	40
ECs3012	708	343	366
ECs3013	10410	5273	5141
ECs3014	884	457	459
ECs3015	1896	980	945
ECs3016	920	459	461
ECs3017	1319	687	632
ECs3018	2967	1491	1477
ECs3019	3710	1832	1879
ECs3020	9307	4903	4740
ECs3021	1466	885	916
ECs3022	914	447	471
ECs3023	1664	841	855
ECs3024	358	210	176
ECs3025	266	131	135
ECs3026	1041	539	503
ECs3027	1202	593	610
ECs3028	156	79	85
ECs3029	256	142	114
ECs3030	189	99	90
ECs3031	342	180	174
ECs3032	873	463	420
ECs3033	1041	528	514
ECs3034	851	433	418
ECs3035	1614	840	775
ECs3036	365	175	190
ECs3037	52	26	27
ECs3038	251	129	122
ECs3039	175	94	83
ECs3040	221	112	110
ECs3041	788	408	380
ECs3042	2854	1455	1399
ECs3043	1430	731	700
ECs3044	4423	2245	2180
ECs3045	21814	10933	10884
ECs3046	2908	1567	1495
ECs3047	1167	697	623
ECs3048	3806	1935	1871
ECs3049	570	283	292
ECs3050	594	301	297
ECs3051	2095	1019	1076
ECs3052	1440	752	739
ECs3053	116	82	86
ECs3054	63	29	35
ECs3055	77	44	48
ECs3056	207	128	93
ECs3057	67	39	28
ECs3058	26	13	13
ECs3059	1136	575	561
ECs3060	1197	585	612
ECs3061	2676	1355	1322
ECs3062	710	639	582
ECs5744	652	565	613
ECs3063	3144	1584	1579
ECs3064	1514	780	734
ECs3065	773	408	368
ECs3066	1777	878	901
ECs3067	15737	7964	7774
ECs3068	2450	1193	1257
ECs3069	1502	779	725
ECs3070	600	279	323
ECs3071	566	279	288
ECs3072	2228	1370	1334
ECs3073	2135	1339	1272
ECs3074	2134	1087	1047
ECs3075	2182	1064	1118
ECs3076	810	421	390
ECs3077	26035	12647	13434
ECs3078	6497	3359	3193
ECs3079	2231	1085	1159
ECs3080	7579	3807	3775
proL	67	63	57
ECs3081	860	460	453
ECs3082	402	220	227
ECs3083	368	193	220
ECs3084	100	56	44
ECs3085	115	52	63
ECs3086	35	15	20
ECs3087	3	1	2
ECs3088	73	31	42
ECs3089	109	50	61
ECs3090	196	113	84
ECs3091	196	89	107
ECs3092	30	16	14
ECs3093	27	12	15
ECs3094	10	3	7
ECs3095	232	118	114
ECs3096	4	2	2
ECs3097	51	37	21
ECs5745	11	8	10
ECs3098	2042	1012	1052
ECs3099	1171	551	642
ECs3100	993	510	483
ECs3101	287	143	144
ECs3102	886	433	453
ECs3103	1214	639	575
ECs3104	140334	73534	66812
ECs3105	9520	4777	4745
ECs3106	11435	5799	5680
ECs3107	10125	5103	5065
ECs3108	140	68	72
ECs3109	241	131	111
ECs3111	921	485	438
ECs3112	52	28	24
ECs3113	130	75	55
ECs3114	27756	13994	13769
ECs3115	3219	1659	1595
ECs3116	480	244	271
ECs3117	10044	5047	5000
ECs3118	3695	1832	1864
ECs3119	438	330	354
ECs3120	942	589	597
ECs3121	151	71	81
ECs3122	127	58	70
ECs3123	26	14	14
ECs3124	3424	1761	1664
ECs3125	3576	1808	1769
ECs3126	699	347	352
ECs3127	681	326	357
ECs3128	582	282	300
ECs3129	247	154	155
ECs3130	922	479	505
ECs3131	202	105	105
ECs3132	2	5	5
ECs3133	0	30	20
ECs5746	145	86	109
ECs3135	97	40	59
ECs3136	72	38	34
ECs3137	4591	2356	2237
ECs3138	119	64	55
ECs3139	311	209	211
ECs3140	1295	702	703
ECs3141	4891	2419	2473
ECs3142	2566	1268	1302
ECs3143	5478	2656	2824
ECs3144	1910	947	963
ECs3145	2683	1329	1355
ECs5486	382	201	181
ECs3146	228	281	252
ECs3147	179	242	243
ECs3148	1183	585	600
ECs3149	2342	1207	1136
ECs3150	3870	2016	1854
ECs3151	104	58	46
ECs3152	924	460	464
ECs3153	4206	2134	2072
ECs3154	15837	7913	7928
ECs3155	1871	986	891
ECs3156	1443	731	718
ECs3157	130	67	63
ECs3159	56	40	32
ECs3160	8355	4292	4080
ECs3161	7471	3723	3748
ECs3162	4465	2329	2137
ECs3163	170	78	92
ECs3164	1540	781	759
ECs3165	1240	596	645
ECs3166	4306	2187	2119
ECs3167	17965	8690	9275
ECs3168	4352	2192	2162
ECs3169	1675	881	794
ECs3170	14004	6937	7071
ECs3171	10921	5475	5450
ECs3172	6551	3315	3236
ECs3173	1104	595	510
ECs3174	6123	3030	3096
ECs3175	1260	707	712
ECs3176	1310	773	696
ECs3177	3192	1636	1557
ECs3178	4171	2172	1999
ECs3179	2482	1279	1210
ECs3180	14815	7402	7419
ECs3181	16794	8470	8327
ECs3182	362	233	233
ECs3183	2277	1256	1125
ECs3184	2574	1315	1259
ECs3185	2642	1383	1263
ECs3186	868	448	423
ECs3187	846	417	429
ECs3188	1874	1048	1007
ECs3189	407	281	307
ECs3190	953	500	453
ECs3191	836	440	396
ECs3192	1801	914	887
ECs3193	6429	3258	3171
ECs3194	4847	2478	2369
ECs3195	2795	1460	1337
ECs3196	48034	24357	23687
ECs3197	22232	11250	10984
ECs3198	1772	926	846
ECs3199	2153	1123	1030
ECs3200	19000	9638	9365
ECs3201	2385	1244	1142
ECs3202	2068	1087	981
ECs3203	5361	2649	2712
ECs3204	5771	2871	2905
ECs3205	1261	746	792
ECs3206	797	561	507
ECs3207	4075	2061	2022
ECs3208	1502	837	803
ECs3209	937	553	514
ECs3210	1285	669	616
ECs3211	1542	765	778
ECs3212	1838	927	912
ECs3213	5075	2581	2495
ECs3214	3619	1810	1811
ECs3215	1167	616	567
ECs3216	235	138	111
ECs3217	31	17	14
ECs3218	51	31	20
ECs3219	35	13	22
ECs3220	31	19	13
ECs3221	143	73	71
ECs3222	22	12	11
ECs3223	4646	2336	2311
ECs3224	1169	593	576
ECs3225	537	274	263
ECs3226	333	157	176
ECs3227	13170	6681	6492
ECs3228	77	38	39
ECs3229	3634	1852	1782
ECs3230	517	236	282
argW	49	23	26
ECs3231	366	196	171
ECs3232	118	50	68
ECs3233	83	39	45
ECs3234	53	23	30
ECs3235	72	50	45
ECs3236	74	54	44
ECs3238	608	322	286
ECs3239	241	122	119
ECs3240	153	86	68
ECs3241	220	115	108
ECs3242	54	29	26
ECs3243	446	323	285
ECs3244	3260	1685	1737
ECs5747	145	62	83
ECs3245	497	262	237
ECs3246	86	48	42
ECs3247	39	18	21
ECs3248	503	243	260
ECs3249	1014	554	474
ECs3250	131	62	80
ECs3252	50	20	30
ECs3253	106	56	50
ECs3254	114	61	53
ECs3255	43	23	21
ECs3256	11	12	18
ECs3257	115	61	74
ECs3258	13489	6783	6711
ECs3259	2673	1314	1361
ECs3260	1255	615	640
ECs3261	840	415	425
ECs3262	635	347	364
ECs3263	329	200	205
ECs3264	50	26	25
ECs3265	63	37	26
ECs3266	75	32	43
ECs3267	31	17	14
ECs3268	1240	616	631
ECs3269	941	467	479
ECs3270	5352	2793	2839
ECs3271	2640	1473	1449
ECs3272	19968	9936	10101
ECs3273	2575	1320	1322
alaX	95	48	48
alaW	25	14	12
ECs3274	1269	627	643
ECs3275	991	600	624
ECs3276	1130	715	682
ECs3277	898	746	685
ECs3278	15026	7697	7828
valU	44	24	20
valX	203	104	106
valY	12	6	6
lysV	16	9	7
ECs3279	380	284	300
ECs3280	1012	599	627
ECs3282	1203	789	742
ECs5748	129	219	224
ECs3283	4273	2230	2043
ECs3284	7718	3832	3891
ECs3285	1755	893	866
ECs3286	107247	54227	53037
ECs3287	14987	7557	7432
ECs3288	51139	25904	25244
ECs3289	25915	13114	12986
ECs3290	3137	1626	1739
ECs3291	460	327	340
ECs3292	4481	2361	2284
ECs3293	14012	7266	6748
ECs3294	10775	5467	5309
ECs3295	6282	3102	3180
ECs3296	15052	7512	7541
ECs3297	1793	890	903
ECs3298	175	87	91
ECs3299	214	108	107
ECs3300	208	108	100
ECs3301	328	181	182
ECs3302	3758	1974	1817
ECs3303	5186	2623	2563
ECs3304	227	106	121
ECs3305	596	320	277
ECs3306	999	506	494
ECs3307	439	265	272
ECs3308	286	181	202
ECs3309	159	85	74
ECs3310	189	109	80
ECs3311	130	70	61
ECs3312	266	130	136
ECs3313	76	44	32
ECs3314	123	57	71
ECs3315	14	7	7
ECs3316	10	6	4
ECs3317	16	7	10
ECs3318	0	0	0
ECs3319	14	7	7
ECs3320	9	0	9
ECs3321	24	14	10
ECs3322	19	7	12
ECs3323	9	4	5
ECs3324	5	3	2
ECs3325	3994	1990	2006
ECs3326	6037	3056	2982
ECs3327	7886	4170	4067
ECs3328	1071	718	705
ECs3329	555	290	265
